Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga package retreats in Sihanoukville],Exact,Longtail Cambodia - Sihanoukville,Longtail Retreats Sihanoukville,0.25,0.1
enabled,[Pescosolido yoga resort retreats],Exact,Longtail Italy - Pescosolido,Longtail Retreats Pescosolido,0.2,0.1
enabled,[yoga resorts deals Kaskazini A],Exact,Longtail Tanzania - Kaskazini A,Longtail Retreats Kaskazini A,0.2,0.1
enabled,[yoga deals in Midi Pyrenees],Exact,Longtail France - Midi-Pyrenees,Longtail Retreats Midi-Pyrenees,0.3,0.1
enabled,[yoga retreats package Saint Ann],Exact,Longtail Jamaica - Saint Ann,Longtail Retreats Saint Ann,0.2,0.1
enabled,[yoga center deals in Chianti],Exact,Longtail Italy - Chianti,Longtail Retreats Chianti,0.25,0.1
enabled,[Mimizan yoga packages],Exact,Longtail France - Mimizan,Longtail Retreats Mimizan,0.2,0.1
enabled,[yoga vacations in Aegean Sea area],Exact,Longtail Greece - Aegean Sea area,Longtail Retreats Aegean Sea area,0.3,0.1
enabled,[yoga training resort Galgiriyawa Mountains area],Exact,Longtail Sri Lanka - Galgiriyawa Mountains area,Longtail Retreats Galgiriyawa Mountains area,0.25,0.1
enabled,[yoga camp in Paradise Valley],Exact,Longtail Morocco - Paradise Valley,Longtail Retreats Paradise Valley,0.25,0.1
enabled,[Kals am Grossglockner yoga resorts],Exact,Longtail Austria - Kals am Grossglockner,Longtail Retreats Kals am Grossglockner,0.2,0.1
enabled,[yoga camps retreat London],Exact,Longtail United Kingdom - London,Longtail Retreats London,0.2,0.1
enabled,[yoga trainings package Monda],Exact,Longtail Spain - Monda,Longtail Retreats Monda,0.2,0.1
enabled,[yoga training package in Southern Province],Exact,Longtail Sri Lanka - Southern Province,Longtail Retreats Southern Province,0.2,0.1
enabled,[yoga vacations Pichincha],Exact,Longtail Ecuador - Pichincha,Longtail Retreats Pichincha,0.3,0.1
enabled,[Takaka yoga center deal],Exact,Longtail New Zealand - Takaka,Longtail Retreats Takaka,0.25,0.1
enabled,[Nobbys Creek yoga deal retreat],Exact,Longtail Australia - Nobbys Creek,Longtail Retreats Nobbys Creek,0.2,0.1
enabled,[yoga vacation packages in Jamaica],Exact,Longtail Jamaica,Longtail Retreats Jamaica,0.35,0.1
enabled,[yoga vacation retreat Madeira],Exact,Longtail Portugal - Madeira,Longtail Retreats Madeira,0.2,0.1
enabled,[yoga centers resorts Luxembourg],Exact,Longtail Belgium - Luxembourg,Longtail Retreats Luxembourg,0.2,0.1
enabled,[yoga camp retreat Phang Nga],Exact,Longtail Thailand - Phang Nga,Longtail Retreats Phang Nga,0.3,0.1
enabled,[Arizona yoga training retreats],Exact,Longtail USA - Arizona,Longtail Retreats Arizona,0.3,0.1
enabled,[yoga camps resort Dharamsala],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga packages in Cuba],Exact,Longtail Cuba,Longtail Retreats Cuba,0.2,0.1
enabled,[yoga center retreat in Patnem Beach],Exact,Longtail India - Patnem Beach,Longtail Retreats Patnem Beach,0.3,0.1
enabled,[Boracay Island yoga vacation package],Exact,Longtail Philippines - Boracay Island,Longtail Retreats Boracay Island,0.2,0.1
enabled,[Granges yoga camps packages],Exact,Longtail Switzerland - Granges,Longtail Retreats Granges,0.2,0.1
enabled,[yoga center retreats Monda],Exact,Longtail Spain - Monda,Longtail Retreats Monda,0.2,0.1
enabled,[yoga centre deals La Vegueta],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[yoga camps deals in Pisac],Exact,Longtail Peru - Pisac,Longtail Retreats Pisac,0.2,0.1
enabled,[Sassari yoga camps packages],Exact,Longtail Italy - Sassari,Longtail Retreats Sassari,0.2,0.1
enabled,[New South Wales yoga trainings package],Exact,Longtail Australia - New South Wales,Longtail Retreats New South Wales,0.45,0.1
enabled,[yoga center resorts in Garabito],Exact,Longtail Costa Rica - Garabito,Longtail Retreats Garabito,0.2,0.1
enabled,[yoga center retreat Polis],Exact,Longtail Cyprus - Polis,Longtail Retreats Polis,0.2,0.1
enabled,[Other yoga packages resorts],Exact,Longtail India - Other,Longtail Retreats Other,0.2,0.1
enabled,[yoga resorts retreat in Provence Alpes Cote d'Azur],Exact,Longtail France - Provence-Alpes-Cote d'Azur,Longtail Retreats Provence-Alpes-Cote d'Azur,0.25,0.1
enabled,[yoga centre retreat South West France],Exact,Longtail France - South West France,Longtail Retreats South West France,0.2,0.1
enabled,[yoga vacation retreats in Pinhal Interior Sul],Exact,Longtail Portugal - Pinhal Interior Sul,Longtail Retreats Pinhal Interior Sul,0.25,0.1
enabled,[Vis yoga centre],Exact,Longtail Croatia - Vis,Longtail Retreats Vis,0.25,0.1
enabled,[yoga camp deals in Cancun],Exact,Longtail Mexico - Cancun,Longtail Retreats Cancun,0.2,0.1
enabled,[yoga vacations package in Karon],Exact,Longtail Thailand - Karon,Longtail Retreats Karon,0.35,0.1
enabled,[yoga resort packages Madawala Ulpotha],Exact,Longtail Sri Lanka - Madawala Ulpotha,Longtail Retreats Madawala Ulpotha,0.25,0.1
enabled,[Chowara yoga camps retreats],Exact,Longtail India - Chowara,Longtail Retreats Chowara,0.25,0.1
enabled,[yoga centre resorts Malta],Exact,Longtail Malta,Longtail Retreats Malta,0.3,0.1
enabled,[Tarn yoga deal resorts],Exact,Longtail France - Tarn,Longtail Retreats Tarn,0.2,0.1
enabled,[yoga deal packages in Mambal],Exact,Longtail Indonesia - Mambal,Longtail Retreats Mambal,0.2,0.1
enabled,[Malta yoga vacation deals],Exact,Longtail Malta,Longtail Retreats Malta,0.3,0.1
enabled,[yoga center Oia],Exact,Longtail Greece - Oia,Longtail Retreats Oia,0.25,0.1
enabled,[yoga camp resort Tumbaco],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[yoga camps deals Styria],Exact,Longtail Austria - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[yoga center packages in Himalaya],Exact,Longtail India - Himalaya,Longtail Retreats Himalaya,0.55,0.1
enabled,[South Sinai Governorate yoga resort package],Exact,Longtail Egypt - South Sinai Governorate,Longtail Retreats South Sinai Governorate,0.2,0.1
enabled,[yoga training deal Georgia],Exact,Longtail USA - Georgia,Longtail Retreats Georgia,0.2,0.1
enabled,[yoga vacations retreat Balearic Islands],Exact,Longtail Spain - Balearic Islands,Longtail Retreats Balearic Islands,0.55,0.1
enabled,[yoga vacations retreat Kals am Grossglockner],Exact,Longtail Austria - Kals am Grossglockner,Longtail Retreats Kals am Grossglockner,0.2,0.1
enabled,[yoga package resort San Cristóbal de La Laguna],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[yoga package Shela],Exact,Longtail Kenya - Shela,Longtail Retreats Shela,0.2,0.1
enabled,[Gocek yoga packages deals],Exact,Longtail Turkey - Gocek,Longtail Retreats Gocek,0.2,0.1
enabled,[Mengwi yoga centre deals],Exact,Longtail Indonesia - Mengwi,Longtail Retreats Mengwi,0.2,0.1
enabled,[yoga packages deals Kabak],Exact,Longtail Turkey - Kabak,Longtail Retreats Kabak,0.2,0.1
enabled,[yoga centre retreats Alachua],Exact,Longtail USA - Alachua,Longtail Retreats Alachua,0.2,0.1
enabled,[yoga deal resorts Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[yoga trainings deals Santa Fe],Exact,Longtail USA - Santa Fe,Longtail Retreats Santa Fe,0.2,0.1
enabled,[yoga deal retreat in Ganges],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga centres packages in San Marcos La Laguna],Exact,Longtail Guatemala - San Marcos La Laguna,Longtail Retreats San Marcos La Laguna,0.25,0.1
enabled,[yoga centres retreat Governor's Harbour],Exact,Longtail Bahamas - Governor's Harbour,Longtail Retreats Governor's Harbour,0.2,0.1
enabled,[Pernem yoga trainings resorts],Exact,Longtail India - Pernem,Longtail Retreats Pernem,0.35,0.1
enabled,[yoga centres resort Canggu],Exact,Longtail Indonesia - Canggu,Longtail Retreats Canggu,0.5,0.1
enabled,[yoga center packages Amphoe Mueang Chiang Rai],Exact,Longtail Thailand - Amphoe Mueang Chiang Rai,Longtail Retreats Amphoe Mueang Chiang Rai,0.2,0.1
enabled,[Praia da Falesia yoga retreat deal],Exact,Longtail Portugal - Praia da Falesia,Longtail Retreats Praia da Falesia,0.2,0.1
enabled,[yoga deals package in Carbonia Iglesias],Exact,Longtail Italy - Carbonia-Iglesias,Longtail Retreats Carbonia-Iglesias,0.2,0.1
enabled,[yoga trainings resort in Varca],Exact,Longtail India - Varca,Longtail Retreats Varca,0.2,0.1
enabled,[yoga camp packages in Westmoreland],Exact,Longtail Jamaica - Westmoreland,Longtail Retreats Westmoreland,0.2,0.1
enabled,[yoga vacation Gili Trawangan],Exact,Longtail Indonesia - Gili Trawangan,Longtail Retreats Gili Trawangan,0.2,0.1
enabled,[yoga vacations resorts Surat Thani],Exact,Longtail Thailand - Surat Thani,Longtail Retreats Surat Thani,0.55,0.1
enabled,[yoga center retreat in Hungary],Exact,Longtail Hungary,Longtail Retreats Hungary,0.2,0.1
enabled,[Chiang Rai Province yoga centre packages],Exact,Longtail Thailand - Chiang Rai Province,Longtail Retreats Chiang Rai Province,0.2,0.1
enabled,[yoga centers deal in Agoho],Exact,Longtail Philippines - Agoho,Longtail Retreats Agoho,0.2,0.1
enabled,[Hoya de Huesca yoga centers deal],Exact,Longtail Spain - Hoya de Huesca,Longtail Retreats Hoya de Huesca,0.2,0.1
enabled,[yoga camps packages in Thiruvananthapuram],Exact,Longtail India - Thiruvananthapuram,Longtail Retreats Thiruvananthapuram,0.3,0.1
enabled,[yoga centre resort Palolem Beach],Exact,Longtail India - Palolem Beach,Longtail Retreats Palolem Beach,0.25,0.1
enabled,[Caleta de Famara yoga package retreat],Exact,Longtail Spain - Caleta de Famara,Longtail Retreats Caleta de Famara,0.2,0.1
enabled,[Guerrero yoga camps packages],Exact,Longtail Mexico - Guerrero,Longtail Retreats Guerrero,0.2,0.1
enabled,[Uki yoga camp resorts],Exact,Longtail Australia - Uki,Longtail Retreats Uki,0.2,0.1
enabled,[Palma yoga deals retreats],Exact,Longtail Spain - Palma,Longtail Retreats Palma,0.3,0.1
enabled,[yoga deal package in Praia da Luz],Exact,Longtail Portugal - Praia da Luz,Longtail Retreats Praia da Luz,0.2,0.1
enabled,[yoga center resorts in Bay Islands],Exact,Longtail Honduras - Bay Islands,Longtail Retreats Bay Islands,0.2,0.1
enabled,[yoga vacation resort in China],Exact,Longtail China,Longtail Retreats China,0.2,0.1
enabled,[yoga resorts deals in Santa Barbara],Exact,Longtail USA - Santa Barbara,Longtail Retreats Santa Barbara,0.2,0.1
enabled,[Korcula yoga centers deal],Exact,Longtail Croatia - Korcula,Longtail Retreats Korcula,0.2,0.1
enabled,[yoga retreat deals in Vio],Exact,Longtail Spain - Vio,Longtail Retreats Vio,0.25,0.1
enabled,[Rio de Janeiro yoga deals resorts],Exact,Longtail Brazil - Rio de Janeiro,Longtail Retreats Rio de Janeiro,0.25,0.1
enabled,[yoga resorts packages Cyclades],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga centers resorts in Marina Alta],Exact,Longtail Spain - Marina Alta,Longtail Retreats Marina Alta,0.25,0.1
enabled,[Columbeira yoga center deals],Exact,Longtail Portugal - Columbeira,Longtail Retreats Columbeira,0.25,0.1
enabled,[yoga camp deal Merzouga],Exact,Longtail Morocco - Merzouga,Longtail Retreats Merzouga,0.25,0.1
enabled,[Tamil Nadu yoga training deal],Exact,Longtail India - Tamil Nadu,Longtail Retreats Tamil Nadu,0.3,0.1
enabled,[yoga centre deal in Inle Lake],Exact,Longtail Burma - Inle Lake,Longtail Retreats Inle Lake,0.2,0.1
enabled,[yoga training package in Berjaya Hills],Exact,Longtail Malaysia - Berjaya Hills,Longtail Retreats Berjaya Hills,0.35,0.1
enabled,[Maine yoga retreat package],Exact,Longtail USA - Maine,Longtail Retreats Maine,0.25,0.1
enabled,[Vermont yoga deal resorts],Exact,Longtail USA - Vermont,Longtail Retreats Vermont,0.25,0.1
enabled,[yoga resort packages in Chiang Mai],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[Bhutan yoga centre resorts],Exact,Longtail Bhutan,Longtail Retreats Bhutan,0.2,0.1
enabled,[yoga resorts packages in Mimizan Plage],Exact,Longtail France - Mimizan-Plage,Longtail Retreats Mimizan-Plage,0.2,0.1
enabled,[yoga trainings package in Phnom Voar],Exact,Longtail Cambodia - Phnom Voar,Longtail Retreats Phnom Voar,0.2,0.1
enabled,[yoga centres deals Grasse],Exact,Longtail France - Grasse,Longtail Retreats Grasse,0.2,0.1
enabled,[Taranto yoga retreats packages],Exact,Longtail Italy - Taranto,Longtail Retreats Taranto,0.2,0.1
enabled,[Quebec yoga centres retreats],Exact,Longtail Canada - Quebec,Longtail Retreats Quebec,0.25,0.1
enabled,[Veraguas yoga center package],Exact,Longtail Panama - Veraguas,Longtail Retreats Veraguas,0.2,0.1
enabled,[yoga vacation retreats in Berawa Beach],Exact,Longtail Indonesia - Berawa Beach,Longtail Retreats Berawa Beach,0.25,0.1
enabled,[Nusa Penida yoga centres resorts],Exact,Longtail Indonesia - Nusa Penida,Longtail Retreats Nusa Penida,0.2,0.1
enabled,[yoga camps deals Khok Kloi],Exact,Longtail Thailand - Khok Kloi,Longtail Retreats Khok Kloi,0.2,0.1
enabled,[yoga deals resorts Styria],Exact,Longtail Austria - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[Punakha yoga centers],Exact,Longtail Bhutan - Punakha,Longtail Retreats Punakha,0.2,0.1
enabled,[yoga centers deals Bukit Tinggi],Exact,Longtail Malaysia - Bukit Tinggi,Longtail Retreats Bukit Tinggi,0.35,0.1
enabled,[yoga packages deals Phnom Voar],Exact,Longtail Cambodia - Phnom Voar,Longtail Retreats Phnom Voar,0.2,0.1
enabled,[yoga centres retreat Dubrovnik],Exact,Longtail Croatia - Dubrovnik,Longtail Retreats Dubrovnik,0.2,0.1
enabled,[yoga retreat packages Todos Santos],Exact,Longtail Mexico - Todos Santos,Longtail Retreats Todos Santos,0.25,0.1
enabled,[yoga camp retreats in Ollantaytambo],Exact,Longtail Peru - Ollantaytambo,Longtail Retreats Ollantaytambo,0.2,0.1
enabled,[yoga centers retreats Kollam],Exact,Longtail India - Kollam,Longtail Retreats Kollam,0.25,0.1
enabled,[Quelfes yoga centers retreats],Exact,Longtail Portugal - Quelfes,Longtail Retreats Quelfes,0.2,0.1
enabled,[Dead sea yoga centre retreats],Exact,Longtail Israel - Dead sea,Longtail Retreats Dead sea,0.2,0.1
enabled,[Sintra yoga vacation resort],Exact,Longtail Portugal - Sintra,Longtail Retreats Sintra,0.3,0.1
enabled,[yoga centre package in Banjar Baturning],Exact,Longtail Indonesia - Banjar Baturning,Longtail Retreats Banjar Baturning,0.2,0.1
enabled,[San Carlos yoga deals retreat],Exact,Longtail Spain - San Carlos,Longtail Retreats San Carlos,0.25,0.1
enabled,[yoga packages deals in Abel Tasman National Park],Exact,Longtail New Zealand - Abel Tasman National Park,Longtail Retreats Abel Tasman National Park,0.2,0.1
enabled,[yoga resort packages Lanjarón],Exact,Longtail Spain - Lanjarón,Longtail Retreats Lanjarón,0.2,0.1
enabled,[Sabine Hills yoga package resort],Exact,Longtail Italy - Sabine Hills,Longtail Retreats Sabine Hills,0.2,0.1
enabled,[Gili Trawangan yoga centers],Exact,Longtail Indonesia - Gili Trawangan,Longtail Retreats Gili Trawangan,0.2,0.1
enabled,[yoga camp resort Castelo Branco],Exact,Longtail Portugal - Castelo Branco,Longtail Retreats Castelo Branco,0.3,0.1
enabled,[yoga centre resorts Ireland],Exact,Longtail Ireland,Longtail Retreats Ireland,0.3,0.1
enabled,[Conil de la Frontera yoga centre packages],Exact,Longtail Spain - Conil de la Frontera,Longtail Retreats Conil de la Frontera,0.25,0.1
enabled,[yoga resorts deal Westmoreland],Exact,Longtail Jamaica - Westmoreland,Longtail Retreats Westmoreland,0.2,0.1
enabled,[yoga package retreat Savusavu],Exact,Longtail Fiji - Savusavu,Longtail Retreats Savusavu,0.25,0.1
enabled,[yoga deals packages Alachua],Exact,Longtail USA - Alachua,Longtail Retreats Alachua,0.2,0.1
enabled,[yoga resort deals in Unguja],Exact,Longtail Tanzania - Unguja,Longtail Retreats Unguja,0.2,0.1
enabled,[yoga centre resorts Merzouga],Exact,Longtail Morocco - Merzouga,Longtail Retreats Merzouga,0.25,0.1
enabled,[yoga vacation retreat Sezzadio],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga camp package Totana],Exact,Longtail Spain - Totana,Longtail Retreats Totana,0.2,0.1
enabled,[yoga camp deal in Forlì Cesena],Exact,Longtail Italy - Forlì-Cesena,Longtail Retreats Forlì-Cesena,0.2,0.1
enabled,[Upper Tapovan yoga deal resorts],Exact,Longtail India - Upper Tapovan,Longtail Retreats Upper Tapovan,0.2,0.1
enabled,[yoga deal package in Capri],Exact,Longtail Italy - Capri,Longtail Retreats Capri,0.2,0.1
enabled,[Bagby yoga center deals],Exact,Longtail United Kingdom - Bagby,Longtail Retreats Bagby,0.2,0.1
enabled,[yoga resorts retreats Chumphon Archipelago],Exact,Longtail Thailand - Chumphon Archipelago,Longtail Retreats Chumphon Archipelago,0.45,0.1
enabled,[yoga packages retreats Santa Cruz],Exact,Longtail Costa Rica - Santa Cruz,Longtail Retreats Santa Cruz,0.2,0.1
enabled,[yoga camps resort in East Bali],Exact,Longtail Indonesia - East Bali,Longtail Retreats East Bali,0.3,0.1
enabled,[yoga deal packages Laguna de Apoyo],Exact,Longtail Nicaragua - Laguna de Apoyo,Longtail Retreats Laguna de Apoyo,0.2,0.1
enabled,[East Midlands yoga resorts],Exact,Longtail United Kingdom - East Midlands,Longtail Retreats East Midlands,0.25,0.1
enabled,[yoga center resort in Pilai Beach],Exact,Longtail Thailand - Pilai Beach,Longtail Retreats Pilai Beach,0.2,0.1
enabled,[yoga camp packages Uluwatu],Exact,Longtail Indonesia - Uluwatu,Longtail Retreats Uluwatu,0.2,0.1
enabled,[yoga camps Havana],Exact,Longtail Cuba - Havana,Longtail Retreats Havana,0.2,0.1
enabled,[Cumbria yoga centre retreat],Exact,Longtail United Kingdom - Cumbria,Longtail Retreats Cumbria,0.2,0.1
enabled,[Soller yoga deal resorts],Exact,Longtail Spain - Soller,Longtail Retreats Soller,0.2,0.1
enabled,[yoga vacation in Agadir Idawtanan],Exact,Longtail Morocco - Agadir Idawtanan,Longtail Retreats Agadir Idawtanan,0.2,0.1
enabled,[Siena yoga vacations deal],Exact,Longtail Italy - Siena,Longtail Retreats Siena,0.3,0.1
enabled,[yoga centers package in Manali],Exact,Longtail India - Manali,Longtail Retreats Manali,0.2,0.1
enabled,[Odemira yoga vacation packages],Exact,Longtail Portugal - Odemira,Longtail Retreats Odemira,0.2,0.1
enabled,[yoga vacations resorts in Amritsar],Exact,Longtail India - Amritsar,Longtail Retreats Amritsar,0.2,0.1
enabled,[Kaskazini A yoga resort retreat],Exact,Longtail Tanzania - Kaskazini A,Longtail Retreats Kaskazini A,0.2,0.1
enabled,[yoga trainings resorts Ernakulam],Exact,Longtail India - Ernakulam,Longtail Retreats Ernakulam,0.2,0.1
enabled,[yoga retreats package Leiria],Exact,Longtail Portugal - Leiria,Longtail Retreats Leiria,0.25,0.1
enabled,[yoga resort deal Seville],Exact,Longtail Spain - Seville,Longtail Retreats Seville,0.25,0.1
enabled,[yoga camp retreat Spanish Pyrenees],Exact,Longtail Spain - Spanish Pyrenees,Longtail Retreats Spanish Pyrenees,0.25,0.1
enabled,[Coimbatore yoga training resort],Exact,Longtail India - Coimbatore,Longtail Retreats Coimbatore,0.2,0.1
enabled,[Adriatic Sea yoga resort retreats],Exact,Longtail Italy - Adriatic Sea,Longtail Retreats Adriatic Sea,0.25,0.1
enabled,[yoga vacation package in Ionian Islands],Exact,Longtail Greece - Ionian Islands,Longtail Retreats Ionian Islands,0.3,0.1
enabled,[Haridwar yoga center retreat],Exact,Longtail India - Haridwar,Longtail Retreats Haridwar,0.3,0.1
enabled,[yoga vacation retreats Honduras],Exact,Longtail Honduras,Longtail Retreats Honduras,0.2,0.1
enabled,[Kohala yoga retreat resorts],Exact,Longtail USA - Kohala,Longtail Retreats Kohala,0.2,0.1
enabled,[yoga resort deal Sezzadio],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[Cascais yoga camps packages],Exact,Longtail Portugal - Cascais,Longtail Retreats Cascais,0.35,0.1
enabled,[yoga camps resorts Piedmont],Exact,Longtail Italy - Piedmont,Longtail Retreats Piedmont,0.2,0.1
enabled,[yoga camps retreat Playa Hermosa],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[Singaraja yoga packages deal],Exact,Longtail Indonesia - Singaraja,Longtail Retreats Singaraja,0.3,0.1
enabled,[yoga training deal in Schleswig Holstein],Exact,Longtail Germany - Schleswig-Holstein,Longtail Retreats Schleswig-Holstein,0.25,0.1
enabled,[yoga trainings in Agonda],Exact,Longtail India - Agonda,Longtail Retreats Agonda,0.25,0.1
enabled,[South Island yoga camp package],Exact,Longtail New Zealand - South Island,Longtail Retreats South Island,0.2,0.1
enabled,[Pinhal Litoral yoga center retreat],Exact,Longtail Portugal - Pinhal Litoral,Longtail Retreats Pinhal Litoral,0.2,0.1
enabled,[Ashvem Beach yoga vacation retreats],Exact,Longtail India - Ashvem Beach,Longtail Retreats Ashvem Beach,0.25,0.1
enabled,[Sant'Antioco yoga training resort],Exact,Longtail Italy - Sant'Antioco,Longtail Retreats Sant'Antioco,0.2,0.1
enabled,[yoga centre package Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[Sanur yoga resort deals],Exact,Longtail Indonesia - Sanur,Longtail Retreats Sanur,0.3,0.1
enabled,[Maine yoga camp deals],Exact,Longtail USA - Maine,Longtail Retreats Maine,0.25,0.1
enabled,[Yucatan Peninsula yoga centers retreat],Exact,Longtail Mexico - Yucatan Peninsula,Longtail Retreats Yucatan Peninsula,0.3,0.1
enabled,[Skinnskatteberg yoga packages],Exact,Longtail Sweden - Skinnskatteberg,Longtail Retreats Skinnskatteberg,0.2,0.1
enabled,[yoga centres in Villamartin Cadiz],Exact,"Longtail Spain - Villamartin, Cadiz","Longtail Retreats Villamartin, Cadiz",0.25,0.1
enabled,[Kandy District yoga deal retreat],Exact,Longtail Sri Lanka - Kandy District,Longtail Retreats Kandy District,0.2,0.1
enabled,[yoga vacation retreats in Coudures],Exact,Longtail France - Coudures,Longtail Retreats Coudures,0.2,0.1
enabled,[yoga camp deal Phokara],Exact,Longtail Nepal - Phokara,Longtail Retreats Phokara,0.25,0.1
enabled,[yoga centers resorts in Murcia],Exact,Longtail Spain - Murcia,Longtail Retreats Murcia,0.3,0.1
enabled,[Talamanca yoga resort deals],Exact,Longtail Costa Rica - Talamanca,Longtail Retreats Talamanca,0.3,0.1
enabled,[yoga deal resorts in Wallonia],Exact,Longtail Belgium - Wallonia,Longtail Retreats Wallonia,0.25,0.1
enabled,[Limousin yoga resorts deals],Exact,Longtail France - Limousin,Longtail Retreats Limousin,0.2,0.1
enabled,[Matale District yoga deals resort],Exact,Longtail Sri Lanka - Matale District,Longtail Retreats Matale District,0.25,0.1
enabled,[yoga centers deal in Jerez de la Frontera],Exact,Longtail Spain - Jerez de la Frontera,Longtail Retreats Jerez de la Frontera,0.2,0.1
enabled,[yoga vacations retreats Adriatic Sea],Exact,Longtail Croatia - Adriatic Sea,Longtail Retreats Adriatic Sea,0.3,0.1
enabled,[Ischia yoga retreats package],Exact,Longtail Italy - Ischia,Longtail Retreats Ischia,0.2,0.1
enabled,[Dubrovnik yoga vacation],Exact,Longtail Croatia - Dubrovnik,Longtail Retreats Dubrovnik,0.2,0.1
enabled,[Mission Beach yoga centre retreats],Exact,Longtail Australia - Mission Beach,Longtail Retreats Mission Beach,0.2,0.1
enabled,[Patnem yoga resort package],Exact,Longtail India - Patnem,Longtail Retreats Patnem,0.3,0.1
enabled,[yoga trainings packages Elafiti Islands],Exact,Longtail Croatia - Elafiti Islands,Longtail Retreats Elafiti Islands,0.2,0.1
enabled,[yoga camps South West France],Exact,Longtail France - South West France,Longtail Retreats South West France,0.2,0.1
enabled,[Bocas del Toro yoga camp retreats],Exact,Longtail Panama - Bocas del Toro,Longtail Retreats Bocas del Toro,0.2,0.1
enabled,[La Vegueta yoga package resort],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[yoga camps resorts in Abruzzo],Exact,Longtail Italy - Abruzzo,Longtail Retreats Abruzzo,0.25,0.1
enabled,[yoga resorts packages in Cyclades],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga camps resorts Estellencs],Exact,Longtail Spain - Estellencs,Longtail Retreats Estellencs,0.3,0.1
enabled,[Sardinia yoga training package],Exact,Longtail Italy - Sardinia,Longtail Retreats Sardinia,0.35,0.1
enabled,[yoga camps resort Amorgos],Exact,Longtail Greece - Amorgos,Longtail Retreats Amorgos,0.2,0.1
enabled,[yoga deals resorts Centro],Exact,Longtail Portugal - Centro,Longtail Retreats Centro,0.35,0.1
enabled,[Wallonia yoga package resort],Exact,Longtail Belgium - Wallonia,Longtail Retreats Wallonia,0.25,0.1
enabled,[yoga centre resorts Atsitsa Bay],Exact,Longtail Greece - Atsitsa Bay,Longtail Retreats Atsitsa Bay,0.25,0.1
enabled,[yoga vacation packages in Maharashtra],Exact,Longtail India - Maharashtra,Longtail Retreats Maharashtra,0.2,0.1
enabled,[Chiang Rai Province yoga vacations resort],Exact,Longtail Thailand - Chiang Rai Province,Longtail Retreats Chiang Rai Province,0.2,0.1
enabled,[yoga trainings package Cliffs of Moher],Exact,Longtail Ireland - Cliffs of Moher,Longtail Retreats Cliffs of Moher,0.2,0.1
enabled,[yoga centers deals in Srithanu],Exact,Longtail Thailand - Srithanu,Longtail Retreats Srithanu,0.25,0.1
enabled,[yoga retreat deals in Karon],Exact,Longtail Thailand - Karon,Longtail Retreats Karon,0.35,0.1
enabled,[yoga retreat resorts Buenos Aires],Exact,Longtail Argentina - Buenos Aires,Longtail Retreats Buenos Aires,0.2,0.1
enabled,[yoga deals resorts San Cristóbal de La Laguna],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[yoga package in Canning],Exact,Longtail Argentina - Canning,Longtail Retreats Canning,0.2,0.1
enabled,[yoga package resorts in Cancun],Exact,Longtail Mexico - Cancun,Longtail Retreats Cancun,0.2,0.1
enabled,[yoga camps resorts Quelfes],Exact,Longtail Portugal - Quelfes,Longtail Retreats Quelfes,0.2,0.1
enabled,[yoga center deal in Kathmandu],Exact,Longtail Nepal - Kathmandu,Longtail Retreats Kathmandu,0.3,0.1
enabled,[yoga deals in Rincon],Exact,Longtail Puerto Rico - Rincon,Longtail Retreats Rincon,0.3,0.1
enabled,[yoga trainings resort North Goa],Exact,Longtail India - North Goa,Longtail Retreats North Goa,0.3,0.1
enabled,[yoga camps in Alachua],Exact,Longtail USA - Alachua,Longtail Retreats Alachua,0.2,0.1
enabled,[yoga retreat deal in Udaipur],Exact,Longtail India - Udaipur,Longtail Retreats Udaipur,0.2,0.1
enabled,[yoga package resort in Antiparos],Exact,Longtail Greece - Antiparos,Longtail Retreats Antiparos,0.2,0.1
