Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[Balearic Islands yoga deals package],Exact,Longtail Spain - Balearic Islands,Longtail Retreats Balearic Islands,0.55,0.1
enabled,[yoga vacations deals in Karon],Exact,Longtail Thailand - Karon,Longtail Retreats Karon,0.35,0.1
enabled,[yoga retreat deal North Goa],Exact,Longtail India - North Goa,Longtail Retreats North Goa,0.3,0.1
enabled,[yoga packages retreat Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[British Columbia yoga resorts retreats],Exact,Longtail Canada - British Columbia,Longtail Retreats British Columbia,0.35,0.1
enabled,[Somerset yoga resort package],Exact,Longtail United Kingdom - Somerset,Longtail Retreats Somerset,0.25,0.1
enabled,[Khok Kloi yoga package deal],Exact,Longtail Thailand - Khok Kloi,Longtail Retreats Khok Kloi,0.2,0.1
enabled,[yoga vacations retreats in Amalfi Coast],Exact,Longtail Italy - Amalfi Coast,Longtail Retreats Amalfi Coast,0.2,0.1
enabled,[yoga centers resort in Khok Kloi],Exact,Longtail Thailand - Khok Kloi,Longtail Retreats Khok Kloi,0.2,0.1
enabled,[Huacas yoga trainings resort],Exact,Longtail Costa Rica - Huacas,Longtail Retreats Huacas,0.2,0.1
enabled,[Camiguin yoga packages],Exact,Longtail Philippines - Camiguin,Longtail Retreats Camiguin,0.25,0.1
enabled,[yoga training package Agadir Idawtanan],Exact,Longtail Morocco - Agadir Idawtanan,Longtail Retreats Agadir Idawtanan,0.2,0.1
enabled,[Carrizal yoga retreat packages],Exact,Longtail Costa Rica - Carrizal,Longtail Retreats Carrizal,0.2,0.1
enabled,[yoga deal resorts Mengwi],Exact,Longtail Indonesia - Mengwi,Longtail Retreats Mengwi,0.2,0.1
enabled,[Sivota yoga center retreats],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[Mae Nam yoga retreats resort],Exact,Longtail Thailand - Mae Nam,Longtail Retreats Mae Nam,0.2,0.1
enabled,[yoga trainings deal in Attica],Exact,Longtail Greece - Attica,Longtail Retreats Attica,0.25,0.1
enabled,[yoga resorts packages in Villaverde],Exact,Longtail Spain - Villaverde,Longtail Retreats Villaverde,0.25,0.1
enabled,[yoga training resort Switzerland],Exact,Longtail Switzerland,Longtail Retreats Switzerland,0.3,0.1
enabled,[yoga deal retreats Maharashtra],Exact,Longtail India - Maharashtra,Longtail Retreats Maharashtra,0.2,0.1
enabled,[yoga vacations deals in Las Palmas],Exact,Longtail Spain - Las Palmas,Longtail Retreats Las Palmas,0.45,0.1
enabled,[Mugla yoga deals retreat],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[Hoi An yoga package deals],Exact,Longtail Vietnam - Hoi An,Longtail Retreats Hoi An,0.2,0.1
enabled,[yoga retreat packages Sihanoukville],Exact,Longtail Cambodia - Sihanoukville,Longtail Retreats Sihanoukville,0.25,0.1
enabled,[yoga deal package in Lentas],Exact,Longtail Greece - Lentas,Longtail Retreats Lentas,0.2,0.1
enabled,[yoga vacations retreat Leh],Exact,Longtail India - Leh,Longtail Retreats Leh,0.2,0.1
enabled,[yoga trainings deals Andalusia],Exact,Longtail Spain - Andalusia,Longtail Retreats Andalusia,0.5,0.1
enabled,[Sezzadio yoga deal packages],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga deal resort in Hrvatska],Exact,Longtail Croatia - Hrvatska,Longtail Retreats Hrvatska,0.2,0.1
enabled,[Goldhunga yoga vacation resort],Exact,Longtail Nepal - Goldhunga,Longtail Retreats Goldhunga,0.25,0.1
enabled,[yoga training Uluwatu],Exact,Longtail Indonesia - Uluwatu,Longtail Retreats Uluwatu,0.2,0.1
enabled,[yoga camps resort Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[yoga package deal Lycian Coast],Exact,Longtail Turkey - Lycian Coast,Longtail Retreats Lycian Coast,0.2,0.1
enabled,[Marina Alta yoga camp resort],Exact,Longtail Spain - Marina Alta,Longtail Retreats Marina Alta,0.25,0.1
enabled,[Santa Maria yoga centers retreats],Exact,Longtail Greece - Santa Maria,Longtail Retreats Santa Maria,0.2,0.1
enabled,[San Diego yoga retreat deal],Exact,Longtail USA - San Diego,Longtail Retreats San Diego,0.25,0.1
enabled,[Mugla yoga centers package],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[Varkala yoga camp retreat],Exact,Longtail India - Varkala,Longtail Retreats Varkala,0.3,0.1
enabled,[yoga vacation retreat Tennessee],Exact,Longtail USA - Tennessee,Longtail Retreats Tennessee,0.2,0.1
enabled,[Martina Franca yoga packages retreat],Exact,Longtail Italy - Martina Franca,Longtail Retreats Martina Franca,0.2,0.1
enabled,[Silver Coast yoga vacation retreat],Exact,Longtail Portugal - Silver Coast,Longtail Retreats Silver Coast,0.25,0.1
enabled,[yoga retreats packages Karnataka],Exact,Longtail India - Karnataka,Longtail Retreats Karnataka,0.3,0.1
enabled,[yoga training package in Provence Alpes Cote d'Azur],Exact,Longtail France - Provence-Alpes-Cote d'Azur,Longtail Retreats Provence-Alpes-Cote d'Azur,0.25,0.1
enabled,[yoga vacation deals Cyprus],Exact,Longtail Cyprus,Longtail Retreats Cyprus,0.3,0.1
enabled,[Mont Laurier yoga vacations deals],Exact,Longtail Canada - Mont-Laurier,Longtail Retreats Mont-Laurier,0.2,0.1
enabled,[yoga centres retreats in British Columbia],Exact,Longtail Canada - British Columbia,Longtail Retreats British Columbia,0.35,0.1
enabled,[Troncones yoga resort deal],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[Goldhunga yoga centers deal],Exact,Longtail Nepal - Goldhunga,Longtail Retreats Goldhunga,0.25,0.1
enabled,[yoga package resorts Krabi],Exact,Longtail Thailand - Krabi,Longtail Retreats Krabi,0.25,0.1
enabled,[yoga camp retreat in Sangre de Cristo Mountains area],Exact,Longtail USA - Sangre de Cristo Mountains area,Longtail Retreats Sangre de Cristo Mountains area,0.2,0.1
enabled,[yoga centers resort in Berjaya Hills],Exact,Longtail Malaysia - Berjaya Hills,Longtail Retreats Berjaya Hills,0.35,0.1
enabled,[yoga centre deals in Sintra],Exact,Longtail Portugal - Sintra,Longtail Retreats Sintra,0.3,0.1
enabled,[Aljezur yoga center],Exact,Longtail Portugal - Aljezur,Longtail Retreats Aljezur,0.35,0.1
enabled,[yoga camps resorts in Sezzadio],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga retreat packages Puna],Exact,Longtail USA - Puna,Longtail Retreats Puna,0.25,0.1
enabled,[Shela yoga centres],Exact,Longtail Kenya - Shela,Longtail Retreats Shela,0.2,0.1
enabled,[yoga training retreats in Vélez Málaga],Exact,Longtail Spain - Vélez-Málaga,Longtail Retreats Vélez-Málaga,0.2,0.1
enabled,[yoga centre packages Troncones],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[yoga vacations retreats Skinnskatteberg],Exact,Longtail Sweden - Skinnskatteberg,Longtail Retreats Skinnskatteberg,0.2,0.1
enabled,[yoga trainings deal Ernakulam],Exact,Longtail India - Ernakulam,Longtail Retreats Ernakulam,0.2,0.1
enabled,[yoga resorts package Badrinath],Exact,Longtail India - Badrinath,Longtail Retreats Badrinath,0.3,0.1
enabled,[Medellin yoga resorts retreats],Exact,Longtail Colombia - Medellin,Longtail Retreats Medellin,0.2,0.1
enabled,[yoga resorts packages Paphos],Exact,Longtail Cyprus - Paphos,Longtail Retreats Paphos,0.25,0.1
enabled,[yoga camp packages Cortijo],Exact,Longtail Spain - Cortijo,Longtail Retreats Cortijo,0.2,0.1
enabled,[Coimbatore yoga deals resort],Exact,Longtail India - Coimbatore,Longtail Retreats Coimbatore,0.2,0.1
enabled,[yoga resorts retreats Ronda],Exact,Longtail Spain - Ronda,Longtail Retreats Ronda,0.2,0.1
enabled,[Byron Shire yoga camps resorts],Exact,Longtail Australia - Byron Shire,Longtail Retreats Byron Shire,0.2,0.1
enabled,[Flemish Brabant yoga centres resort],Exact,Longtail Belgium - Flemish Brabant,Longtail Retreats Flemish Brabant,0.2,0.1
enabled,[Seminyak yoga camp packages],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[yoga retreat package in Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[Totana yoga camps deal],Exact,Longtail Spain - Totana,Longtail Retreats Totana,0.2,0.1
enabled,[Kohala yoga center resorts],Exact,Longtail USA - Kohala,Longtail Retreats Kohala,0.2,0.1
enabled,[yoga trainings resort in Puerto Viejo],Exact,Longtail Costa Rica - Puerto Viejo,Longtail Retreats Puerto Viejo,0.35,0.1
enabled,[yoga training deal Pushkar],Exact,Longtail India - Pushkar,Longtail Retreats Pushkar,0.25,0.1
enabled,[yoga deals in Mykonos],Exact,Longtail Greece - Mykonos,Longtail Retreats Mykonos,0.2,0.1
enabled,[Cereceda yoga centers retreats],Exact,Longtail Spain - Cereceda,Longtail Retreats Cereceda,0.2,0.1
enabled,[yoga vacation retreat Granada],Exact,Longtail Spain - Granada,Longtail Retreats Granada,0.3,0.1
enabled,[Sivota yoga package retreat],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[yoga training resort Arambol],Exact,Longtail India - Arambol,Longtail Retreats Arambol,0.3,0.1
enabled,[yoga camp package Vélez Málaga],Exact,Longtail Spain - Vélez-Málaga,Longtail Retreats Vélez-Málaga,0.2,0.1
enabled,[yoga camp resort East Sussex],Exact,Longtail United Kingdom - East Sussex,Longtail Retreats East Sussex,0.25,0.1
enabled,[Aragon yoga camp retreat],Exact,Longtail Spain - Aragon,Longtail Retreats Aragon,0.2,0.1
enabled,[yoga centers resorts in Uttar Pradesh],Exact,Longtail India - Uttar Pradesh,Longtail Retreats Uttar Pradesh,0.3,0.1
enabled,[yoga packages retreats KwaZulu Natal],Exact,Longtail South Africa - KwaZulu-Natal,Longtail Retreats KwaZulu-Natal,0.25,0.1
enabled,[yoga trainings package Paravur],Exact,Longtail India - Paravur,Longtail Retreats Paravur,0.25,0.1
enabled,[yoga camps resorts Agios Pavlos],Exact,Longtail Greece - Agios Pavlos,Longtail Retreats Agios Pavlos,0.2,0.1
enabled,[yoga centres resort Lagos],Exact,Longtail Portugal - Lagos,Longtail Retreats Lagos,0.4,0.1
enabled,[yoga vacations deal Taranto],Exact,Longtail Italy - Taranto,Longtail Retreats Taranto,0.2,0.1
enabled,[yoga camp packages Phnom Voar],Exact,Longtail Cambodia - Phnom Voar,Longtail Retreats Phnom Voar,0.2,0.1
enabled,[yoga center deals in San Diego],Exact,Longtail USA - San Diego,Longtail Retreats San Diego,0.25,0.1
enabled,[Tamarindo yoga centre package],Exact,Longtail Costa Rica - Tamarindo,Longtail Retreats Tamarindo,0.3,0.1
enabled,[yoga resorts package Anjuna],Exact,Longtail India - Anjuna,Longtail Retreats Anjuna,0.2,0.1
enabled,[yoga deal Gili Air],Exact,Longtail Indonesia - Gili Air,Longtail Retreats Gili Air,0.25,0.1
enabled,[Thiruvananthapuram yoga deals packages],Exact,Longtail India - Thiruvananthapuram,Longtail Retreats Thiruvananthapuram,0.3,0.1
enabled,[yoga packages deal Surat Thani],Exact,Longtail Thailand - Surat Thani,Longtail Retreats Surat Thani,0.55,0.1
enabled,[yoga centres deals Surrey],Exact,Longtail United Kingdom - Surrey,Longtail Retreats Surrey,0.2,0.1
enabled,[yoga deals resort Rügen],Exact,Longtail Germany - Rügen,Longtail Retreats Rügen,0.2,0.1
enabled,[yoga camp Mueang Krabi],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[yoga centers packages Olhos de Agua],Exact,Longtail Portugal - Olhos de Agua,Longtail Retreats Olhos de Agua,0.2,0.1
enabled,[Talamanca yoga camps packages],Exact,Longtail Costa Rica - Talamanca,Longtail Retreats Talamanca,0.3,0.1
enabled,[yoga deal retreats Georgia],Exact,Longtail USA - Georgia,Longtail Retreats Georgia,0.2,0.1
enabled,[Paradise Island yoga packages deals],Exact,Longtail Bahamas - Paradise Island,Longtail Retreats Paradise Island,0.2,0.1
enabled,[yoga camps retreat in Siena],Exact,Longtail Italy - Siena,Longtail Retreats Siena,0.3,0.1
enabled,[Hvar yoga deal resorts],Exact,Longtail Croatia - Hvar,Longtail Retreats Hvar,0.25,0.1
enabled,[Tejakula yoga centres retreat],Exact,Longtail Indonesia - Tejakula,Longtail Retreats Tejakula,0.25,0.1
enabled,[Kuta yoga resort package],Exact,Longtail Indonesia - Kuta,Longtail Retreats Kuta,0.3,0.1
enabled,[yoga camp resort Switzerland],Exact,Longtail Switzerland,Longtail Retreats Switzerland,0.3,0.1
enabled,[yoga centers resort in Portland],Exact,Longtail Jamaica - Portland,Longtail Retreats Portland,0.3,0.1
enabled,[yoga training resort Pucon],Exact,Longtail Chile - Pucon,Longtail Retreats Pucon,0.2,0.1
enabled,[Nusa Lembongan yoga vacations deals],Exact,Longtail Indonesia - Nusa Lembongan,Longtail Retreats Nusa Lembongan,0.3,0.1
enabled,[yoga centres deals in Teulada],Exact,Longtail Spain - Teulada,Longtail Retreats Teulada,0.25,0.1
enabled,[yoga trainings resorts Frome],Exact,Longtail United Kingdom - Frome,Longtail Retreats Frome,0.2,0.1
enabled,[yoga retreat package in Playa Grande],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[yoga retreat deals in Playa Hermosa],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga packages deals in Chianti],Exact,Longtail Italy - Chianti,Longtail Retreats Chianti,0.25,0.1
enabled,[yoga camp packages in Caceres],Exact,Longtail Spain - Caceres,Longtail Retreats Caceres,0.2,0.1
enabled,[yoga training retreats Kuta North],Exact,Longtail Indonesia - Kuta North,Longtail Retreats Kuta North,0.3,0.1
enabled,[yoga center deals Switzerland],Exact,Longtail Switzerland,Longtail Retreats Switzerland,0.3,0.1
enabled,[yoga deal resorts in Calistoga],Exact,Longtail USA - Calistoga,Longtail Retreats Calistoga,0.2,0.1
enabled,[yoga deals retreats Jaipur],Exact,Longtail India - Jaipur,Longtail Retreats Jaipur,0.3,0.1
enabled,[yoga vacation deals in Coudures],Exact,Longtail France - Coudures,Longtail Retreats Coudures,0.2,0.1
enabled,[Junas Waddo yoga resort package],Exact,Longtail India - Junas Waddo,Longtail Retreats Junas Waddo,0.3,0.1
enabled,[yoga vacations deal in New South Wales],Exact,Longtail Australia - New South Wales,Longtail Retreats New South Wales,0.45,0.1
enabled,[yoga retreats resorts in Unguja],Exact,Longtail Tanzania - Unguja,Longtail Retreats Unguja,0.2,0.1
enabled,[yoga center resorts in Leicester],Exact,Longtail United Kingdom - Leicester,Longtail Retreats Leicester,0.2,0.1
enabled,[Krakow yoga retreats],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[Southern California yoga retreat package],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[yoga centers packages Guanacaste],Exact,Longtail Costa Rica - Guanacaste,Longtail Retreats Guanacaste,0.4,0.1
enabled,[yoga trainings Boracay Island],Exact,Longtail Philippines - Boracay Island,Longtail Retreats Boracay Island,0.2,0.1
enabled,[yoga camps deal Sonoma],Exact,Longtail USA - Sonoma,Longtail Retreats Sonoma,0.25,0.1
enabled,[yoga resort retreats in Ollantaytambo],Exact,Longtail Peru - Ollantaytambo,Longtail Retreats Ollantaytambo,0.2,0.1
enabled,[yoga centres deal in Illinois],Exact,Longtail USA - Illinois,Longtail Retreats Illinois,0.25,0.1
enabled,[yoga packages deals in Mimizan],Exact,Longtail France - Mimizan,Longtail Retreats Mimizan,0.2,0.1
enabled,[yoga vacation resorts in Andes],Exact,Longtail Peru - Andes,Longtail Retreats Andes,0.25,0.1
enabled,[Lanzarote yoga resort retreats],Exact,Longtail Spain - Lanzarote,Longtail Retreats Lanzarote,0.25,0.1
enabled,[yoga deal package Kannur],Exact,Longtail India - Kannur,Longtail Retreats Kannur,0.2,0.1
enabled,[Hungary yoga vacations resorts],Exact,Longtail Hungary,Longtail Retreats Hungary,0.2,0.1
enabled,[yoga centers retreat Talamanca],Exact,Longtail Costa Rica - Talamanca,Longtail Retreats Talamanca,0.3,0.1
enabled,[Queensland yoga centre resort],Exact,Longtail Australia - Queensland,Longtail Retreats Queensland,0.35,0.1
enabled,[yoga vacation resorts Thesprotia],Exact,Longtail Greece - Thesprotia,Longtail Retreats Thesprotia,0.2,0.1
enabled,[yoga vacations package Badung],Exact,Longtail Indonesia - Badung,Longtail Retreats Badung,0.4,0.1
enabled,[yoga resorts package Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[Nungwi yoga packages],Exact,Longtail Tanzania - Nungwi,Longtail Retreats Nungwi,0.2,0.1
enabled,[Agios Georgios yoga packages deal],Exact,Longtail Greece - Agios Georgios,Longtail Retreats Agios Georgios,0.2,0.1
enabled,[yoga training deals in Luzianes Gare],Exact,Longtail Portugal - Luzianes-Gare,Longtail Retreats Luzianes-Gare,0.2,0.1
enabled,[yoga training retreats Rhône Alpes],Exact,Longtail France - Rhône-Alpes,Longtail Retreats Rhône-Alpes,0.2,0.1
enabled,[yoga package resort in Uki],Exact,Longtail Australia - Uki,Longtail Retreats Uki,0.2,0.1
enabled,[yoga center retreats Martina Franca],Exact,Longtail Italy - Martina Franca,Longtail Retreats Martina Franca,0.2,0.1
enabled,[yoga vacation packages in Rishikesh],Exact,Longtail India - Rishikesh,Longtail Retreats Rishikesh,0.6,0.1
enabled,[yoga center retreat in Bophut],Exact,Longtail Thailand - Bophut,Longtail Retreats Bophut,0.2,0.1
enabled,[yoga package in Nuoro],Exact,Longtail Italy - Nuoro,Longtail Retreats Nuoro,0.2,0.1
enabled,[Santa Cruz yoga deal packages],Exact,Longtail Costa Rica - Santa Cruz,Longtail Retreats Santa Cruz,0.2,0.1
enabled,[yoga retreat packages in Queensland],Exact,Longtail Australia - Queensland,Longtail Retreats Queensland,0.35,0.1
enabled,[yoga package retreat in Stafford County],Exact,Longtail USA - Stafford County,Longtail Retreats Stafford County,0.2,0.1
enabled,[yoga centre deals in Malaysia],Exact,Longtail Malaysia,Longtail Retreats Malaysia,0.35,0.1
enabled,[yoga vacation deals Leuven],Exact,Longtail Belgium - Leuven,Longtail Retreats Leuven,0.25,0.1
enabled,[yoga package retreat in Boca Raton],Exact,Longtail USA - Boca Raton,Longtail Retreats Boca Raton,0.2,0.1
enabled,[yoga package deals Witham Friary],Exact,Longtail United Kingdom - Witham Friary,Longtail Retreats Witham Friary,0.2,0.1
enabled,[yoga packages retreat in Split Dalmatia],Exact,Longtail Croatia - Split-Dalmatia,Longtail Retreats Split-Dalmatia,0.25,0.1
enabled,[yoga training Palmdale],Exact,Longtail Australia - Palmdale,Longtail Retreats Palmdale,0.2,0.1
enabled,[yoga resorts packages Mont Laurier],Exact,Longtail Canada - Mont-Laurier,Longtail Retreats Mont-Laurier,0.2,0.1
enabled,[yoga package deal in Angra dos Reis],Exact,Longtail Brazil - Angra dos Reis,Longtail Retreats Angra dos Reis,0.2,0.1
enabled,[yoga retreat Essaouira],Exact,Longtail Morocco - Essaouira,Longtail Retreats Essaouira,0.25,0.1
enabled,[yoga camp resort in Amalfi Coast],Exact,Longtail Italy - Amalfi Coast,Longtail Retreats Amalfi Coast,0.2,0.1
enabled,[yoga centre package Bophut],Exact,Longtail Thailand - Bophut,Longtail Retreats Bophut,0.2,0.1
enabled,[Styria yoga centre],Exact,Longtail Slovenia - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[Whistler yoga camps retreat],Exact,Longtail Canada - Whistler,Longtail Retreats Whistler,0.2,0.1
enabled,[North Zanzibar yoga vacations resorts],Exact,Longtail Tanzania - North Zanzibar,Longtail Retreats North Zanzibar,0.2,0.1
enabled,[Campania yoga resort deals],Exact,Longtail Italy - Campania,Longtail Retreats Campania,0.2,0.1
enabled,[yoga resorts retreat in Mysore],Exact,Longtail India - Mysore,Longtail Retreats Mysore,0.2,0.1
enabled,[yoga deals resorts in Pak Song],Exact,Longtail Thailand - Pak Song,Longtail Retreats Pak Song,0.25,0.1
enabled,[yoga deals in Dharamsala],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga resort packages Marrakech],Exact,Longtail Morocco - Marrakech,Longtail Retreats Marrakech,0.45,0.1
enabled,[Mafia Island yoga vacation deals],Exact,Longtail Tanzania - Mafia Island,Longtail Retreats Mafia Island,0.2,0.1
enabled,[Santa Fe yoga retreat resort],Exact,Longtail USA - Santa Fe,Longtail Retreats Santa Fe,0.2,0.1
enabled,[Pocatky yoga centres package],Exact,Longtail Czech Republic - Pocatky,Longtail Retreats Pocatky,0.25,0.1
enabled,[yoga trainings deals in Marche],Exact,Longtail Italy - Marche,Longtail Retreats Marche,0.2,0.1
enabled,[Bergerac yoga resorts deal],Exact,Longtail France - Bergerac,Longtail Retreats Bergerac,0.2,0.1
enabled,[Takua Thung yoga retreat package],Exact,Longtail Thailand - Takua Thung,Longtail Retreats Takua Thung,0.2,0.1
enabled,[yoga center packages Lima],Exact,Longtail Peru - Lima,Longtail Retreats Lima,0.25,0.1
enabled,[yoga centre resorts in Uluwatu],Exact,Longtail Indonesia - Uluwatu,Longtail Retreats Uluwatu,0.2,0.1
enabled,[Jharkhand yoga deals retreat],Exact,Longtail India - Jharkhand,Longtail Retreats Jharkhand,0.2,0.1
enabled,[Punta Banco yoga deals package],Exact,Longtail Costa Rica - Punta Banco,Longtail Retreats Punta Banco,0.25,0.1
enabled,[yoga training deals in Kathmandu Valley],Exact,Longtail Nepal - Kathmandu Valley,Longtail Retreats Kathmandu Valley,0.25,0.1
enabled,[Las Palmas yoga centres package],Exact,Longtail Spain - Las Palmas,Longtail Retreats Las Palmas,0.45,0.1
enabled,[yoga centres resorts in Rajasthan],Exact,Longtail India - Rajasthan,Longtail Retreats Rajasthan,0.3,0.1
enabled,[Nelayan Beach yoga deals],Exact,Longtail Indonesia - Nelayan Beach,Longtail Retreats Nelayan Beach,0.2,0.1
enabled,[yoga trainings packages North Goa],Exact,Longtail India - North Goa,Longtail Retreats North Goa,0.3,0.1
enabled,[Aragon yoga resort retreats],Exact,Longtail Spain - Aragon,Longtail Retreats Aragon,0.2,0.1
enabled,[Mancora yoga vacation],Exact,Longtail Peru - Mancora,Longtail Retreats Mancora,0.2,0.1
enabled,[yoga centers deals in Cannes],Exact,Longtail France - Cannes,Longtail Retreats Cannes,0.2,0.1
enabled,[Malaga yoga trainings deal],Exact,Longtail Spain - Malaga,Longtail Retreats Malaga,0.5,0.1
enabled,[yoga packages deal in Caceres],Exact,Longtail Spain - Caceres,Longtail Retreats Caceres,0.2,0.1
enabled,[yoga center Dehradun],Exact,Longtail India - Dehradun,Longtail Retreats Dehradun,0.3,0.1
enabled,[Ferme Neuve yoga vacations resorts],Exact,Longtail Canada - Ferme-Neuve,Longtail Retreats Ferme-Neuve,0.2,0.1
enabled,[yoga vacation retreats in Sanur],Exact,Longtail Indonesia - Sanur,Longtail Retreats Sanur,0.3,0.1
enabled,[yoga package deals Pichincha],Exact,Longtail Ecuador - Pichincha,Longtail Retreats Pichincha,0.3,0.1
enabled,[Suffolk Park yoga trainings retreats],Exact,Longtail Australia - Suffolk Park,Longtail Retreats Suffolk Park,0.2,0.1
enabled,[yoga vacations retreats Coimbatore],Exact,Longtail India - Coimbatore,Longtail Retreats Coimbatore,0.2,0.1
enabled,[Caceres yoga centres resort],Exact,Longtail Spain - Caceres,Longtail Retreats Caceres,0.2,0.1
enabled,[yoga training packages Vichit],Exact,Longtail Thailand - Vichit,Longtail Retreats Vichit,0.3,0.1
enabled,[yoga packages resorts in Cliffs of Moher],Exact,Longtail Ireland - Cliffs of Moher,Longtail Retreats Cliffs of Moher,0.2,0.1
enabled,[yoga retreats deal Pinhal Interior Sul],Exact,Longtail Portugal - Pinhal Interior Sul,Longtail Retreats Pinhal Interior Sul,0.25,0.1
enabled,[yoga vacation retreats in Mont Laurier],Exact,Longtail Canada - Mont-Laurier,Longtail Retreats Mont-Laurier,0.2,0.1
enabled,[yoga deal package in Lisbon],Exact,Longtail Portugal - Lisbon,Longtail Retreats Lisbon,0.35,0.1
enabled,[yoga trainings deal Columbeira],Exact,Longtail Portugal - Columbeira,Longtail Retreats Columbeira,0.25,0.1
enabled,[yoga camp resort in Matara],Exact,Longtail Sri Lanka - Matara,Longtail Retreats Matara,0.2,0.1
enabled,[yoga package retreats Jorox],Exact,Longtail Spain - Jorox,Longtail Retreats Jorox,0.2,0.1
enabled,[Island Falls yoga vacation retreat],Exact,Longtail USA - Island Falls,Longtail Retreats Island Falls,0.2,0.1
enabled,[yoga vacations resort in Sezzadio],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga vacation retreats in Aude],Exact,Longtail France - Aude,Longtail Retreats Aude,0.2,0.1
enabled,[Estellencs yoga retreat resort],Exact,Longtail Spain - Estellencs,Longtail Retreats Estellencs,0.3,0.1
enabled,[yoga vacations packages in Ispica],Exact,Longtail Italy - Ispica,Longtail Retreats Ispica,0.25,0.1
enabled,[Koh Lanta yoga trainings resorts],Exact,Longtail Thailand - Koh Lanta,Longtail Retreats Koh Lanta,0.2,0.1
enabled,[yoga training deals Braçal],Exact,Longtail Portugal - Braçal,Longtail Retreats Braçal,0.2,0.1
enabled,[yoga vacation in East Midlands],Exact,Longtail United Kingdom - East Midlands,Longtail Retreats East Midlands,0.25,0.1
enabled,[La Paz yoga deals resort],Exact,Longtail Mexico - La Paz,Longtail Retreats La Paz,0.2,0.1
enabled,[yoga vacations Kandy District],Exact,Longtail Sri Lanka - Kandy District,Longtail Retreats Kandy District,0.2,0.1
enabled,[Uttarkashi yoga deals retreats],Exact,Longtail India - Uttarkashi,Longtail Retreats Uttarkashi,0.2,0.1
enabled,[yoga centres deals Taghazout],Exact,Longtail Morocco - Taghazout,Longtail Retreats Taghazout,0.4,0.1
enabled,[yoga training packages Kalamos],Exact,Longtail Greece - Kalamos,Longtail Retreats Kalamos,0.2,0.1
enabled,[yoga vacations deal Cuba],Exact,Longtail Cuba,Longtail Retreats Cuba,0.2,0.1
enabled,[yoga centers deals in Anjuna],Exact,Longtail India - Anjuna,Longtail Retreats Anjuna,0.2,0.1
enabled,[yoga resort deals in Sacred Valley],Exact,Longtail Peru - Sacred Valley,Longtail Retreats Sacred Valley,0.3,0.1
enabled,[yoga deals in Nai Muang],Exact,Longtail Thailand - Nai Muang,Longtail Retreats Nai Muang,0.2,0.1
enabled,[Jamaica yoga centre resorts],Exact,Longtail Jamaica,Longtail Retreats Jamaica,0.35,0.1
enabled,[Haridwar yoga trainings package],Exact,Longtail India - Haridwar,Longtail Retreats Haridwar,0.3,0.1
enabled,[yoga vacation deals in Flanders],Exact,Longtail Belgium - Flanders,Longtail Retreats Flanders,0.2,0.1
enabled,[yoga deals resort Byron Shire],Exact,Longtail Australia - Byron Shire,Longtail Retreats Byron Shire,0.2,0.1
enabled,[yoga resort packages in Kalutara],Exact,Longtail Sri Lanka - Kalutara,Longtail Retreats Kalutara,0.25,0.1
enabled,[Ireland yoga training retreat],Exact,Longtail Ireland,Longtail Retreats Ireland,0.3,0.1
enabled,[yoga training deals Vrindavan],Exact,Longtail India - Vrindavan,Longtail Retreats Vrindavan,0.3,0.1
