Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga centre Pucon],Exact,Longtail Chile - Pucon,Longtail Retreats Pucon,0.2,0.1
enabled,[Doi Saket yoga training packages],Exact,Longtail Thailand - Doi Saket,Longtail Retreats Doi Saket,0.2,0.1
enabled,[yoga resorts retreat Morjim],Exact,Longtail India - Morjim,Longtail Retreats Morjim,0.2,0.1
enabled,[Bukit Tinggi yoga retreats resort],Exact,Longtail Malaysia - Bukit Tinggi,Longtail Retreats Bukit Tinggi,0.35,0.1
enabled,[Smaland yoga center resorts],Exact,Longtail Sweden - Smaland,Longtail Retreats Smaland,0.2,0.1
enabled,[Puerto Plata yoga vacations retreats],Exact,Longtail Dominican Republic - Puerto Plata,Longtail Retreats Puerto Plata,0.2,0.1
enabled,[yoga packages deal Limousin],Exact,Longtail France - Limousin,Longtail Retreats Limousin,0.2,0.1
enabled,[yoga retreat package in Lenox],Exact,Longtail USA - Lenox,Longtail Retreats Lenox,0.2,0.1
enabled,[yoga center deals in Jodhpur],Exact,Longtail India - Jodhpur,Longtail Retreats Jodhpur,0.2,0.1
enabled,[Pacific Coast yoga centre resort],Exact,Longtail Nicaragua - Pacific Coast,Longtail Retreats Pacific Coast,0.2,0.1
enabled,[yoga trainings retreats in Buckingham],Exact,Longtail USA - Buckingham,Longtail Retreats Buckingham,0.25,0.1
enabled,[yoga package deal in Surat Thani],Exact,Longtail Thailand - Surat Thani,Longtail Retreats Surat Thani,0.55,0.1
enabled,[yoga deal retreat in Cyclades],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga centre package Mimizan],Exact,Longtail France - Mimizan,Longtail Retreats Mimizan,0.2,0.1
enabled,[yoga centre packages Swiss Alps],Exact,Longtail Switzerland - Swiss Alps,Longtail Retreats Swiss Alps,0.2,0.1
enabled,[Chengdu yoga centers deals],Exact,Longtail China - Chengdu,Longtail Retreats Chengdu,0.2,0.1
enabled,[yoga centers deals Los Angeles],Exact,Longtail USA - Los Angeles,Longtail Retreats Los Angeles,0.2,0.1
enabled,[yoga center retreats Sihanoukville],Exact,Longtail Cambodia - Sihanoukville,Longtail Retreats Sihanoukville,0.25,0.1
enabled,[Ollantaytambo yoga training packages],Exact,Longtail Peru - Ollantaytambo,Longtail Retreats Ollantaytambo,0.2,0.1
enabled,[yoga vacation packages in Jaco],Exact,Longtail Costa Rica - Jaco,Longtail Retreats Jaco,0.3,0.1
enabled,[Araucanía yoga camp],Exact,Longtail Chile - Araucanía,Longtail Retreats Araucanía,0.2,0.1
enabled,[Villamartin Cadiz yoga camps deals],Exact,"Longtail Spain - Villamartin, Cadiz","Longtail Retreats Villamartin, Cadiz",0.25,0.1
enabled,[Morjim yoga vacations],Exact,Longtail India - Morjim,Longtail Retreats Morjim,0.2,0.1
enabled,[Playa del Albir yoga resorts deal],Exact,Longtail Spain - Playa del Albir,Longtail Retreats Playa del Albir,0.25,0.1
enabled,[Puerto Princesa yoga retreats resorts],Exact,Longtail Philippines - Puerto Princesa,Longtail Retreats Puerto Princesa,0.2,0.1
enabled,[yoga resorts deal in Coudures],Exact,Longtail France - Coudures,Longtail Retreats Coudures,0.2,0.1
enabled,[yoga deals in Da Nang],Exact,Longtail Vietnam - Da Nang,Longtail Retreats Da Nang,0.2,0.1
enabled,[yoga package deals Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[Ojai yoga package],Exact,Longtail USA - Ojai,Longtail Retreats Ojai,0.2,0.1
enabled,[yoga trainings in Sabina],Exact,Longtail Italy - Sabina,Longtail Retreats Sabina,0.2,0.1
enabled,[yoga vacation retreats Bari],Exact,Longtail Italy - Bari,Longtail Retreats Bari,0.2,0.1
enabled,[yoga vacations resorts Greater Lisbon],Exact,Longtail Portugal - Greater Lisbon,Longtail Retreats Greater Lisbon,0.2,0.1
enabled,[yoga resorts deal in Scotland],Exact,Longtail United Kingdom - Scotland,Longtail Retreats Scotland,0.2,0.1
enabled,[yoga resorts package Anta],Exact,Longtail Peru - Anta,Longtail Retreats Anta,0.2,0.1
enabled,[yoga packages retreat in Mecklenburg Vorpommern],Exact,Longtail Germany - Mecklenburg-Vorpommern,Longtail Retreats Mecklenburg-Vorpommern,0.2,0.1
enabled,[Auroville yoga centers package],Exact,Longtail India - Auroville,Longtail Retreats Auroville,0.25,0.1
enabled,[Solola yoga camps deal],Exact,Longtail Guatemala - Solola,Longtail Retreats Solola,0.25,0.1
enabled,[yoga retreat package in Stafford County],Exact,Longtail USA - Stafford County,Longtail Retreats Stafford County,0.2,0.1
enabled,[yoga vacation retreats East Bali],Exact,Longtail Indonesia - East Bali,Longtail Retreats East Bali,0.3,0.1
enabled,[Governor's Harbour yoga retreat],Exact,Longtail Bahamas - Governor's Harbour,Longtail Retreats Governor's Harbour,0.2,0.1
enabled,[yoga center in Lake District],Exact,Longtail United Kingdom - Lake District,Longtail Retreats Lake District,0.2,0.1
enabled,[Puerto Vallarta yoga deal resorts],Exact,Longtail Mexico - Puerto Vallarta,Longtail Retreats Puerto Vallarta,0.25,0.1
enabled,[yoga center resorts in Dominican Republic],Exact,Longtail Dominican Republic,Longtail Retreats Dominican Republic,0.25,0.1
enabled,[yoga vacations retreat in Loja],Exact,Longtail Ecuador - Loja,Longtail Retreats Loja,0.2,0.1
enabled,[yoga vacations resorts Chianti],Exact,Longtail Italy - Chianti,Longtail Retreats Chianti,0.25,0.1
enabled,[yoga resort in Kohala],Exact,Longtail USA - Kohala,Longtail Retreats Kohala,0.2,0.1
enabled,[yoga vacations deals in Playa Hermosa],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga vacation package Island Falls],Exact,Longtail USA - Island Falls,Longtail Retreats Island Falls,0.2,0.1
enabled,[yoga training Cumbria],Exact,Longtail United Kingdom - Cumbria,Longtail Retreats Cumbria,0.2,0.1
enabled,[yoga retreats deal in Pondicherry],Exact,Longtail India - Pondicherry,Longtail Retreats Pondicherry,0.25,0.1
enabled,[yoga camp packages in Trivandrum],Exact,Longtail India - Trivandrum,Longtail Retreats Trivandrum,0.4,0.1
enabled,[yoga center resorts Mimizan],Exact,Longtail France - Mimizan,Longtail Retreats Mimizan,0.2,0.1
enabled,[yoga deal resorts Malta],Exact,Longtail Malta,Longtail Retreats Malta,0.3,0.1
enabled,[yoga training retreat in Andalusia],Exact,Longtail Spain - Andalusia,Longtail Retreats Andalusia,0.5,0.1
enabled,[yoga trainings in La Vegueta],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[Gili Air yoga centres retreats],Exact,Longtail Indonesia - Gili Air,Longtail Retreats Gili Air,0.25,0.1
enabled,[yoga retreats resort Alpujarra Mountains],Exact,Longtail Spain - Alpujarra Mountains,Longtail Retreats Alpujarra Mountains,0.25,0.1
enabled,[yoga packages retreats McLeod Ganj],Exact,Longtail India - McLeod Ganj,Longtail Retreats McLeod Ganj,0.3,0.1
enabled,[yoga centre Ezeiza],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[yoga retreats packages Agonda],Exact,Longtail India - Agonda,Longtail Retreats Agonda,0.25,0.1
enabled,[yoga centers resort Netherlands],Exact,Longtail Netherlands,Longtail Retreats Netherlands,0.35,0.1
enabled,[yoga retreat package in Nuoro],Exact,Longtail Italy - Nuoro,Longtail Retreats Nuoro,0.2,0.1
enabled,[yoga centres deal in Karteros Beach],Exact,Longtail Greece - Karteros Beach,Longtail Retreats Karteros Beach,0.2,0.1
enabled,[Assagao yoga resorts],Exact,Longtail India - Assagao,Longtail Retreats Assagao,0.25,0.1
enabled,[Euboea yoga deals package],Exact,Longtail Greece - Euboea,Longtail Retreats Euboea,0.2,0.1
enabled,[yoga retreats resort in Panama],Exact,Longtail Panama,Longtail Retreats Panama,0.3,0.1
enabled,[yoga resort package Glastonbury],Exact,Longtail United Kingdom - Glastonbury,Longtail Retreats Glastonbury,0.2,0.1
enabled,[yoga package retreats South Aegean],Exact,Longtail Greece - South Aegean,Longtail Retreats South Aegean,0.25,0.1
enabled,[yoga trainings deal in Jharkhand],Exact,Longtail India - Jharkhand,Longtail Retreats Jharkhand,0.2,0.1
enabled,[Sierra Espuna Mountains yoga camp packages],Exact,Longtail Spain - Sierra Espuna Mountains,Longtail Retreats Sierra Espuna Mountains,0.25,0.1
enabled,[Austria yoga vacation packages],Exact,Longtail Austria,Longtail Retreats Austria,0.3,0.1
enabled,[yoga deals Byron Bay],Exact,Longtail Australia - Byron Bay,Longtail Retreats Byron Bay,0.35,0.1
enabled,[Praia da Falesia yoga resort retreats],Exact,Longtail Portugal - Praia da Falesia,Longtail Retreats Praia da Falesia,0.2,0.1
enabled,[yoga training deal in McLeod Ganj],Exact,Longtail India - McLeod Ganj,Longtail Retreats McLeod Ganj,0.3,0.1
enabled,[yoga vacation retreat Souss Massa Draa],Exact,Longtail Morocco - Souss-Massa-Draa,Longtail Retreats Souss-Massa-Draa,0.3,0.1
enabled,[Abel Tasman National Park yoga training deals],Exact,Longtail New Zealand - Abel Tasman National Park,Longtail Retreats Abel Tasman National Park,0.2,0.1
enabled,[yoga resort deal Mimizan Plage],Exact,Longtail France - Mimizan-Plage,Longtail Retreats Mimizan-Plage,0.2,0.1
enabled,[yoga resort in Jaipur],Exact,Longtail India - Jaipur,Longtail Retreats Jaipur,0.3,0.1
enabled,[yoga centers packages Umbria],Exact,Longtail Italy - Umbria,Longtail Retreats Umbria,0.35,0.1
enabled,[yoga centers resorts in Banjar Baturning],Exact,Longtail Indonesia - Banjar Baturning,Longtail Retreats Banjar Baturning,0.2,0.1
enabled,[Badung yoga deals resorts],Exact,Longtail Indonesia - Badung,Longtail Retreats Badung,0.4,0.1
enabled,[Grossglockner area yoga resort retreats],Exact,Longtail Austria - Grossglockner area,Longtail Retreats Grossglockner area,0.2,0.1
enabled,[Gulf of Thailand yoga deals packages],Exact,Longtail Thailand - Gulf of Thailand,Longtail Retreats Gulf of Thailand,0.2,0.1
enabled,[yoga deals retreat Badrinath],Exact,Longtail India - Badrinath,Longtail Retreats Badrinath,0.3,0.1
enabled,[yoga trainings retreat in Andes],Exact,Longtail Peru - Andes,Longtail Retreats Andes,0.25,0.1
enabled,[yoga camp deal in Lycian Coast],Exact,Longtail Turkey - Lycian Coast,Longtail Retreats Lycian Coast,0.2,0.1
enabled,[Echo Beach yoga package resorts],Exact,Longtail Indonesia - Echo Beach,Longtail Retreats Echo Beach,0.2,0.1
enabled,[yoga retreat resorts Troncones],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[yoga centers packages in Silver Coast],Exact,Longtail Portugal - Silver Coast,Longtail Retreats Silver Coast,0.25,0.1
enabled,[yoga packages resort in Maldives],Exact,Longtail Maldives,Longtail Retreats Maldives,0.3,0.1
enabled,[Witham Friary yoga resort],Exact,Longtail United Kingdom - Witham Friary,Longtail Retreats Witham Friary,0.2,0.1
enabled,[yoga retreat packages in Sidemen],Exact,Longtail Indonesia - Sidemen,Longtail Retreats Sidemen,0.2,0.1
enabled,[Shivapuri Nagarjun National Park yoga package resort],Exact,Longtail Nepal - Shivapuri Nagarjun National Park,Longtail Retreats Shivapuri Nagarjun National Park,0.25,0.1
enabled,[yoga camps retreats Essaouira],Exact,Longtail Morocco - Essaouira,Longtail Retreats Essaouira,0.25,0.1
enabled,[yoga vacation deal Adriatic Sea],Exact,Longtail Croatia - Adriatic Sea,Longtail Retreats Adriatic Sea,0.3,0.1
enabled,[yoga retreat deal Ojai],Exact,Longtail USA - Ojai,Longtail Retreats Ojai,0.2,0.1
enabled,[yoga resort package Laem Sor Beach],Exact,Longtail Thailand - Laem Sor Beach,Longtail Retreats Laem Sor Beach,0.3,0.1
enabled,[yoga center retreat in Eleuthera],Exact,Longtail Bahamas - Eleuthera,Longtail Retreats Eleuthera,0.2,0.1
enabled,[yoga vacation in Hambantota District],Exact,Longtail Sri Lanka - Hambantota District,Longtail Retreats Hambantota District,0.2,0.1
enabled,[yoga deals packages in Boca Raton],Exact,Longtail USA - Boca Raton,Longtail Retreats Boca Raton,0.2,0.1
enabled,[yoga center retreats in Guanacaste],Exact,Longtail Costa Rica - Guanacaste,Longtail Retreats Guanacaste,0.4,0.1
enabled,[yoga centers Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[yoga retreats resort Sayulita],Exact,Longtail Mexico - Sayulita,Longtail Retreats Sayulita,0.25,0.1
enabled,[Santa Cruz yoga centre deal],Exact,Longtail USA - Santa Cruz,Longtail Retreats Santa Cruz,0.2,0.1
enabled,[yoga vacations resorts in Sicily],Exact,Longtail Italy - Sicily,Longtail Retreats Sicily,0.35,0.1
enabled,[yoga training deal Lake Atitlan],Exact,Longtail Guatemala - Lake Atitlan,Longtail Retreats Lake Atitlan,0.3,0.1
enabled,[Essert Romand yoga training resorts],Exact,Longtail France - Essert-Romand,Longtail Retreats Essert-Romand,0.2,0.1
enabled,[yoga camp resorts Lempaut],Exact,Longtail France - Lempaut,Longtail Retreats Lempaut,0.25,0.1
enabled,[yoga centre South Sinai Governorate],Exact,Longtail Egypt - South Sinai Governorate,Longtail Retreats South Sinai Governorate,0.2,0.1
enabled,[Bocas del Toro yoga resorts deals],Exact,Longtail Panama - Bocas del Toro,Longtail Retreats Bocas del Toro,0.2,0.1
enabled,[yoga resort retreat in Hoya de Huesca],Exact,Longtail Spain - Hoya de Huesca,Longtail Retreats Hoya de Huesca,0.2,0.1
enabled,[Puna yoga centres],Exact,Longtail USA - Puna,Longtail Retreats Puna,0.25,0.1
enabled,[Granges yoga vacations retreat],Exact,Longtail Switzerland - Granges,Longtail Retreats Granges,0.2,0.1
enabled,[yoga retreats resorts Badualga],Exact,Longtail Italy - Badualga,Longtail Retreats Badualga,0.25,0.1
enabled,[yoga retreats resort in Amieira],Exact,Longtail Portugal - Amieira,Longtail Retreats Amieira,0.25,0.1
enabled,[yoga camps package in Mission Beach],Exact,Longtail Australia - Mission Beach,Longtail Retreats Mission Beach,0.2,0.1
enabled,[Corn Islands yoga vacation retreats],Exact,Longtail Nicaragua - Corn Islands,Longtail Retreats Corn Islands,0.2,0.1
enabled,[yoga resorts package Petra],Exact,Longtail Jordan - Petra,Longtail Retreats Petra,0.2,0.1
enabled,[yoga resorts Cuba],Exact,Longtail Cuba,Longtail Retreats Cuba,0.2,0.1
enabled,[yoga vacation retreats in Central Macedonia],Exact,Longtail Greece - Central Macedonia,Longtail Retreats Central Macedonia,0.2,0.1
enabled,[Mecklenburg Vorpommern yoga deals resorts],Exact,Longtail Germany - Mecklenburg-Vorpommern,Longtail Retreats Mecklenburg-Vorpommern,0.2,0.1
enabled,[yoga vacations retreats Tamraght],Exact,Longtail Morocco - Tamraght,Longtail Retreats Tamraght,0.45,0.1
enabled,[yoga packages resort in List auf Sylt],Exact,Longtail Germany - List auf Sylt,Longtail Retreats List auf Sylt,0.2,0.1
enabled,[Ganges yoga center package],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga vacations package Bagby],Exact,Longtail United Kingdom - Bagby,Longtail Retreats Bagby,0.2,0.1
enabled,[yoga package retreat Swiss Alps],Exact,Longtail Switzerland - Swiss Alps,Longtail Retreats Swiss Alps,0.2,0.1
enabled,[Haad Chao Phao  yoga centers resorts],Exact,Longtail Thailand - Haad Chao Phao ,Longtail Retreats Haad Chao Phao ,0.2,0.1
enabled,[yoga camps resort in Arundel],Exact,Longtail United Kingdom - Arundel,Longtail Retreats Arundel,0.25,0.1
enabled,[yoga centers resort Puerto Jiménez],Exact,Longtail Costa Rica - Puerto Jiménez,Longtail Retreats Puerto Jiménez,0.2,0.1
enabled,[yoga camps resorts in Bhagsu Nag],Exact,Longtail India - Bhagsu Nag,Longtail Retreats Bhagsu Nag,0.2,0.1
enabled,[yoga retreats resorts Canning],Exact,Longtail Argentina - Canning,Longtail Retreats Canning,0.2,0.1
enabled,[yoga training resort Suffolk Park],Exact,Longtail Australia - Suffolk Park,Longtail Retreats Suffolk Park,0.2,0.1
enabled,[Thiruvananthapuram yoga vacation resorts],Exact,Longtail India - Thiruvananthapuram,Longtail Retreats Thiruvananthapuram,0.3,0.1
enabled,[yoga vacation package Bahamas],Exact,Longtail Bahamas,Longtail Retreats Bahamas,0.3,0.1
enabled,[Ragusa yoga trainings retreat],Exact,Longtail Italy - Ragusa,Longtail Retreats Ragusa,0.25,0.1
enabled,[yoga vacation retreats in Dartmoor],Exact,Longtail United Kingdom - Dartmoor,Longtail Retreats Dartmoor,0.2,0.1
enabled,[yoga deals package San Marcos La Laguna],Exact,Longtail Guatemala - San Marcos La Laguna,Longtail Retreats San Marcos La Laguna,0.25,0.1
enabled,[yoga retreats deals in Trivandrum],Exact,Longtail India - Trivandrum,Longtail Retreats Trivandrum,0.4,0.1
enabled,[yoga centers packages in Sayalonga],Exact,Longtail Spain - Sayalonga,Longtail Retreats Sayalonga,0.3,0.1
enabled,[yoga vacation deals Carrapateira],Exact,Longtail Portugal - Carrapateira,Longtail Retreats Carrapateira,0.2,0.1
enabled,[yoga centre Wiang Chai],Exact,Longtail Thailand - Wiang Chai,Longtail Retreats Wiang Chai,0.25,0.1
enabled,[San Cristóbal de La Laguna yoga camp retreat],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[yoga training package in Santiago Atitlan],Exact,Longtail Guatemala - Santiago Atitlan,Longtail Retreats Santiago Atitlan,0.2,0.1
enabled,[yoga camp retreats in Vrindavan],Exact,Longtail India - Vrindavan,Longtail Retreats Vrindavan,0.3,0.1
enabled,[Cabuya yoga resorts packages],Exact,Longtail Costa Rica - Cabuya,Longtail Retreats Cabuya,0.3,0.1
enabled,[yoga camp deal in Medina],Exact,Longtail Morocco - Medina,Longtail Retreats Medina,0.25,0.1
enabled,[yoga centers packages in Cancun],Exact,Longtail Mexico - Cancun,Longtail Retreats Cancun,0.2,0.1
enabled,[Var yoga camps],Exact,Longtail France - Var,Longtail Retreats Var,0.2,0.1
enabled,[yoga retreats packages in Wiang Chai],Exact,Longtail Thailand - Wiang Chai,Longtail Retreats Wiang Chai,0.25,0.1
enabled,[yoga vacation resorts Port de Sóller],Exact,Longtail Spain - Port de Sóller,Longtail Retreats Port de Sóller,0.2,0.1
enabled,[yoga trainings package Puerto Escondido],Exact,Longtail Mexico - Puerto Escondido,Longtail Retreats Puerto Escondido,0.2,0.1
enabled,[yoga center retreats Sant Carles de Peralta],Exact,Longtail Spain - Sant Carles de Peralta,Longtail Retreats Sant Carles de Peralta,0.2,0.1
enabled,[yoga package resorts Texas],Exact,Longtail USA - Texas,Longtail Retreats Texas,0.2,0.1
enabled,[yoga packages deals in Ganges],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[Taghazout yoga resorts deal],Exact,Longtail Morocco - Taghazout,Longtail Retreats Taghazout,0.4,0.1
enabled,[yoga training Rio de Janeiro],Exact,Longtail Brazil - Rio de Janeiro,Longtail Retreats Rio de Janeiro,0.25,0.1
enabled,[Chiang Rai Province yoga centres retreat],Exact,Longtail Thailand - Chiang Rai Province,Longtail Retreats Chiang Rai Province,0.2,0.1
enabled,[Braçal yoga training packages],Exact,Longtail Portugal - Braçal,Longtail Retreats Braçal,0.2,0.1
enabled,[yoga camp resort Southern California],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[yoga training resorts Rishikesh],Exact,Longtail India - Rishikesh,Longtail Retreats Rishikesh,0.6,0.1
enabled,[yoga resort deals Tejakula],Exact,Longtail Indonesia - Tejakula,Longtail Retreats Tejakula,0.25,0.1
enabled,[yoga vacation deals Inle Lake],Exact,Longtail Burma - Inle Lake,Longtail Retreats Inle Lake,0.2,0.1
enabled,[yoga centers retreats in Darjeeling],Exact,Longtail India - Darjeeling,Longtail Retreats Darjeeling,0.2,0.1
enabled,[Aegean yoga retreats packages],Exact,Longtail Turkey - Aegean,Longtail Retreats Aegean,0.3,0.1
enabled,[Teramo yoga deals],Exact,Longtail Italy - Teramo,Longtail Retreats Teramo,0.2,0.1
enabled,[yoga vacations in Mafra],Exact,Longtail Portugal - Mafra,Longtail Retreats Mafra,0.25,0.1
enabled,[yoga training deals in Mandrem Beach],Exact,Longtail India - Mandrem Beach,Longtail Retreats Mandrem Beach,0.3,0.1
enabled,[yoga centers packages Candidasa],Exact,Longtail Indonesia - Candidasa,Longtail Retreats Candidasa,0.25,0.1
enabled,[yoga centre retreat Nevada],Exact,Longtail USA - Nevada,Longtail Retreats Nevada,0.25,0.1
enabled,[yoga retreats resorts Vis Split Dalmatia],Exact,"Longtail Croatia - Vis, Split-Dalmatia","Longtail Retreats Vis, Split-Dalmatia",0.2,0.1
enabled,[Banana Beach yoga center package],Exact,Longtail Morocco - Banana Beach,Longtail Retreats Banana Beach,0.2,0.1
enabled,[yoga centres package in Santorini],Exact,Longtail Greece - Santorini,Longtail Retreats Santorini,0.3,0.1
enabled,[yoga vacations resorts in Puerto Escondido],Exact,Longtail Mexico - Puerto Escondido,Longtail Retreats Puerto Escondido,0.2,0.1
enabled,[yoga training deals in Dominican Republic],Exact,Longtail Dominican Republic,Longtail Retreats Dominican Republic,0.25,0.1
enabled,[yoga resort retreat in Leh],Exact,Longtail India - Leh,Longtail Retreats Leh,0.2,0.1
enabled,[yoga retreats deals in McLeod Ganj],Exact,Longtail India - McLeod Ganj,Longtail Retreats McLeod Ganj,0.3,0.1
enabled,[yoga vacation deals Manuel Antonio],Exact,Longtail Costa Rica - Manuel Antonio,Longtail Retreats Manuel Antonio,0.25,0.1
enabled,[Seaford yoga centers resort],Exact,Longtail United Kingdom - Seaford,Longtail Retreats Seaford,0.2,0.1
enabled,[yoga deals retreat in Arezzo],Exact,Longtail Italy - Arezzo,Longtail Retreats Arezzo,0.25,0.1
enabled,[yoga trainings resort in Takua Thung],Exact,Longtail Thailand - Takua Thung,Longtail Retreats Takua Thung,0.2,0.1
enabled,[yoga trainings resorts Negev],Exact,Longtail Israel - Negev,Longtail Retreats Negev,0.2,0.1
enabled,[Frome yoga vacation resort],Exact,Longtail United Kingdom - Frome,Longtail Retreats Frome,0.2,0.1
enabled,[yoga vacation retreat in Angra dos Reis],Exact,Longtail Brazil - Angra dos Reis,Longtail Retreats Angra dos Reis,0.2,0.1
enabled,[Virginia yoga center package],Exact,Longtail USA - Virginia,Longtail Retreats Virginia,0.25,0.1
enabled,[yoga centres resorts in Arambol Beach],Exact,Longtail India - Arambol Beach,Longtail Retreats Arambol Beach,0.2,0.1
enabled,[yoga retreat deals in Palolem Beach],Exact,Longtail India - Palolem Beach,Longtail Retreats Palolem Beach,0.25,0.1
enabled,[Koh Lanta yoga deal packages],Exact,Longtail Thailand - Koh Lanta,Longtail Retreats Koh Lanta,0.2,0.1
enabled,[yoga deals retreat in Chiang Rai],Exact,Longtail Thailand - Chiang Rai,Longtail Retreats Chiang Rai,0.25,0.1
enabled,[Fuerteventura yoga training retreat],Exact,Longtail Spain - Fuerteventura,Longtail Retreats Fuerteventura,0.4,0.1
enabled,[Matale District yoga centres resorts],Exact,Longtail Sri Lanka - Matale District,Longtail Retreats Matale District,0.25,0.1
enabled,[Sussex yoga camp package],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[Somerset yoga centre packages],Exact,Longtail United Kingdom - Somerset,Longtail Retreats Somerset,0.25,0.1
enabled,[yoga trainings resort in East Tyrol],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[Playa Grande yoga resorts],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[Hawi yoga camps retreat],Exact,Longtail USA - Hawi,Longtail Retreats Hawi,0.2,0.1
enabled,[yoga resort Bavaria],Exact,Longtail Germany - Bavaria,Longtail Retreats Bavaria,0.2,0.1
enabled,[Ladakh yoga training deal],Exact,Longtail India - Ladakh,Longtail Retreats Ladakh,0.2,0.1
enabled,[yoga retreat resorts in Cabuya],Exact,Longtail Costa Rica - Cabuya,Longtail Retreats Cabuya,0.3,0.1
enabled,[yoga resorts deals in Bhutan],Exact,Longtail Bhutan,Longtail Retreats Bhutan,0.2,0.1
enabled,[yoga package resort in Vysocina],Exact,Longtail Czech Republic - Vysocina,Longtail Retreats Vysocina,0.25,0.1
enabled,[yoga center deals in Sanur],Exact,Longtail Indonesia - Sanur,Longtail Retreats Sanur,0.3,0.1
enabled,[yoga training resorts Cannes],Exact,Longtail France - Cannes,Longtail Retreats Cannes,0.2,0.1
enabled,[Mimizan yoga center retreat],Exact,Longtail France - Mimizan,Longtail Retreats Mimizan,0.2,0.1
enabled,[yoga camp resorts in Takua Thung],Exact,Longtail Thailand - Takua Thung,Longtail Retreats Takua Thung,0.2,0.1
enabled,[yoga camps resort El Salvador],Exact,Longtail El Salvador,Longtail Retreats El Salvador,0.2,0.1
enabled,[yoga vacations retreat Pisa],Exact,Longtail Italy - Pisa,Longtail Retreats Pisa,0.2,0.1
enabled,[Matara yoga deal package],Exact,Longtail Sri Lanka - Matara,Longtail Retreats Matara,0.2,0.1
enabled,[yoga package retreats in Puerto Morelos],Exact,Longtail Mexico - Puerto Morelos,Longtail Retreats Puerto Morelos,0.25,0.1
enabled,[Kerobokan yoga deal package],Exact,Longtail Indonesia - Kerobokan,Longtail Retreats Kerobokan,0.2,0.1
enabled,[yoga vacation in Altea],Exact,Longtail Spain - Altea,Longtail Retreats Altea,0.2,0.1
enabled,[yoga deals retreats Aourir],Exact,Longtail Morocco - Aourir,Longtail Retreats Aourir,0.25,0.1
enabled,[Sonoma yoga centre deal],Exact,Longtail USA - Sonoma,Longtail Retreats Sonoma,0.25,0.1
enabled,[yoga center retreats Krakow],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[yoga resort in Morzine],Exact,Longtail France - Morzine,Longtail Retreats Morzine,0.2,0.1
enabled,[yoga retreat deals in Jamaica],Exact,Longtail Jamaica,Longtail Retreats Jamaica,0.35,0.1
enabled,[El Salvador yoga deal resort],Exact,Longtail El Salvador,Longtail Retreats El Salvador,0.2,0.1
enabled,[yoga retreats deal in Brazil],Exact,Longtail Brazil,Longtail Retreats Brazil,0.3,0.1
enabled,[yoga centres deals Tapovan],Exact,Longtail India - Tapovan,Longtail Retreats Tapovan,0.4,0.1
enabled,[yoga deals resort in French Alps],Exact,Longtail France - French Alps,Longtail Retreats French Alps,0.25,0.1
enabled,[yoga trainings retreats Palawan],Exact,Longtail Philippines - Palawan,Longtail Retreats Palawan,0.2,0.1
enabled,[Rhône Alpes yoga retreat package],Exact,Longtail France - Rhône-Alpes,Longtail Retreats Rhône-Alpes,0.2,0.1
enabled,[yoga camps Millom],Exact,Longtail United Kingdom - Millom,Longtail Retreats Millom,0.2,0.1
enabled,[Mafra yoga camps deal],Exact,Longtail Portugal - Mafra,Longtail Retreats Mafra,0.25,0.1
enabled,[yoga package resorts in Santa Maria],Exact,Longtail Greece - Santa Maria,Longtail Retreats Santa Maria,0.2,0.1
enabled,[Dartmoor yoga camps packages],Exact,Longtail United Kingdom - Dartmoor,Longtail Retreats Dartmoor,0.2,0.1
enabled,[Phnom Voar yoga center resorts],Exact,Longtail Cambodia - Phnom Voar,Longtail Retreats Phnom Voar,0.2,0.1
enabled,[yoga trainings retreat in Khao Lak],Exact,Longtail Thailand - Khao Lak,Longtail Retreats Khao Lak,0.2,0.1
enabled,[yoga training deal in Brisas de Zicatela],Exact,Longtail Mexico - Brisas de Zicatela,Longtail Retreats Brisas de Zicatela,0.2,0.1
