Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga camp resort French Riviera Cote d'Azur],Exact,Longtail France - French Riviera-Cote d'Azur,Longtail Retreats French Riviera-Cote d'Azur,0.2,0.1
enabled,[yoga vacations packages in Koh Samui],Exact,Longtail Thailand - Koh Samui,Longtail Retreats Koh Samui,0.5,0.1
enabled,[Dharamsala yoga centre package],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga centers packages Pererenan],Exact,Longtail Indonesia - Pererenan,Longtail Retreats Pererenan,0.2,0.1
enabled,[yoga centres retreats in Puerto Princesa],Exact,Longtail Philippines - Puerto Princesa,Longtail Retreats Puerto Princesa,0.2,0.1
enabled,[yoga center retreats in Essaouira],Exact,Longtail Morocco - Essaouira,Longtail Retreats Essaouira,0.25,0.1
enabled,[yoga vacation retreats in Seririt],Exact,Longtail Indonesia - Seririt,Longtail Retreats Seririt,0.3,0.1
enabled,[yoga centre packages in Nusa Penida],Exact,Longtail Indonesia - Nusa Penida,Longtail Retreats Nusa Penida,0.2,0.1
enabled,[yoga center resorts Odiaxere],Exact,Longtail Portugal - Odiaxere,Longtail Retreats Odiaxere,0.2,0.1
enabled,[yoga resort packages Jordan],Exact,Longtail Jordan,Longtail Retreats Jordan,0.25,0.1
enabled,[yoga deal retreat KwaZulu Natal],Exact,Longtail South Africa - KwaZulu-Natal,Longtail Retreats KwaZulu-Natal,0.25,0.1
enabled,[yoga center package Ojai],Exact,Longtail USA - Ojai,Longtail Retreats Ojai,0.2,0.1
enabled,[Oxfordshire yoga vacations resorts],Exact,Longtail United Kingdom - Oxfordshire,Longtail Retreats Oxfordshire,0.25,0.1
enabled,[Big Island yoga retreat resort],Exact,Longtail USA - Big Island,Longtail Retreats Big Island,0.3,0.1
enabled,[Lanjarón yoga center retreat],Exact,Longtail Spain - Lanjarón,Longtail Retreats Lanjarón,0.2,0.1
enabled,[yoga deals retreats in Lentas],Exact,Longtail Greece - Lentas,Longtail Retreats Lentas,0.2,0.1
enabled,[Mediterranean Sea yoga retreat package],Exact,Longtail Italy - Mediterranean Sea,Longtail Retreats Mediterranean Sea,0.2,0.1
enabled,[Chumphon Archipelago yoga trainings retreat],Exact,Longtail Thailand - Chumphon Archipelago,Longtail Retreats Chumphon Archipelago,0.45,0.1
enabled,[yoga retreat package Messina],Exact,Longtail Italy - Messina,Longtail Retreats Messina,0.2,0.1
enabled,[yoga centers deals in Buenos Aires],Exact,Longtail Argentina - Buenos Aires,Longtail Retreats Buenos Aires,0.2,0.1
enabled,[Savusavu yoga training deals],Exact,Longtail Fiji - Savusavu,Longtail Retreats Savusavu,0.25,0.1
enabled,[yoga vacation deal in Bahia],Exact,Longtail Brazil - Bahia,Longtail Retreats Bahia,0.2,0.1
enabled,[yoga vacation Sanur],Exact,Longtail Indonesia - Sanur,Longtail Retreats Sanur,0.3,0.1
enabled,[yoga packages resorts in Wexford],Exact,Longtail Ireland - Wexford,Longtail Retreats Wexford,0.2,0.1
enabled,[Morjim Beach yoga resort deal],Exact,Longtail India - Morjim Beach,Longtail Retreats Morjim Beach,0.2,0.1
enabled,[yoga deal packages Manuel Antonio],Exact,Longtail Costa Rica - Manuel Antonio,Longtail Retreats Manuel Antonio,0.25,0.1
enabled,[yoga training package Mljet],Exact,Longtail Croatia - Mljet,Longtail Retreats Mljet,0.2,0.1
enabled,[yoga deal retreat in Araucanía],Exact,Longtail Chile - Araucanía,Longtail Retreats Araucanía,0.2,0.1
enabled,[yoga camps resorts in Ao Nang],Exact,Longtail Thailand - Ao Nang,Longtail Retreats Ao Nang,0.2,0.1
enabled,[yoga deals resorts Los Angeles],Exact,Longtail USA - Los Angeles,Longtail Retreats Los Angeles,0.2,0.1
enabled,[Seminyak yoga vacation deals],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[yoga center resorts Ontario],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[yoga center Boca Raton],Exact,Longtail USA - Boca Raton,Longtail Retreats Boca Raton,0.2,0.1
enabled,[Agadir yoga camps],Exact,Longtail Morocco - Agadir,Longtail Retreats Agadir,0.5,0.1
enabled,[Tyrrhenian Sea yoga trainings retreats],Exact,Longtail Italy - Tyrrhenian Sea,Longtail Retreats Tyrrhenian Sea,0.2,0.1
enabled,[yoga centre resort Playa Grande],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[yoga resorts retreat Nelayan Beach],Exact,Longtail Indonesia - Nelayan Beach,Longtail Retreats Nelayan Beach,0.2,0.1
enabled,[Cornwall yoga resort deal],Exact,Longtail United Kingdom - Cornwall,Longtail Retreats Cornwall,0.25,0.1
enabled,[yoga package retreats Wiang Chai],Exact,Longtail Thailand - Wiang Chai,Longtail Retreats Wiang Chai,0.25,0.1
enabled,[yoga deal retreats Agadir],Exact,Longtail Morocco - Agadir,Longtail Retreats Agadir,0.5,0.1
enabled,[yoga vacation package San Cristóbal de La Laguna],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[Arundel yoga vacations resorts],Exact,Longtail United Kingdom - Arundel,Longtail Retreats Arundel,0.25,0.1
enabled,[Matara yoga centre deal],Exact,Longtail Sri Lanka - Matara,Longtail Retreats Matara,0.2,0.1
enabled,[yoga deal retreats Corfu],Exact,Longtail Greece - Corfu,Longtail Retreats Corfu,0.25,0.1
enabled,[Cadzand yoga training deal],Exact,Longtail Netherlands - Cadzand,Longtail Retreats Cadzand,0.2,0.1
enabled,[yoga vacations deal in Puerto Vallarta],Exact,Longtail Mexico - Puerto Vallarta,Longtail Retreats Puerto Vallarta,0.25,0.1
enabled,[yoga package retreats Medina],Exact,Longtail Morocco - Medina,Longtail Retreats Medina,0.25,0.1
enabled,[yoga retreat deals in Tyrrhenian Sea],Exact,Longtail Italy - Tyrrhenian Sea,Longtail Retreats Tyrrhenian Sea,0.2,0.1
enabled,[Sant Joan de Labritja yoga deal package],Exact,Longtail Spain - Sant Joan de Labritja,Longtail Retreats Sant Joan de Labritja,0.2,0.1
enabled,[Viluppuram district yoga retreat deal],Exact,Longtail India - Viluppuram district,Longtail Retreats Viluppuram district,0.2,0.1
enabled,[yoga centers deal Santa Fe],Exact,Longtail USA - Santa Fe,Longtail Retreats Santa Fe,0.2,0.1
enabled,[yoga vacation deal Dalyan],Exact,Longtail Turkey - Dalyan,Longtail Retreats Dalyan,0.25,0.1
enabled,[yoga camp in Aragon],Exact,Longtail Spain - Aragon,Longtail Retreats Aragon,0.2,0.1
enabled,[yoga packages deal Vanua Levu],Exact,Longtail Fiji - Vanua Levu,Longtail Retreats Vanua Levu,0.2,0.1
enabled,[Pak Song yoga vacation deals],Exact,Longtail Thailand - Pak Song,Longtail Retreats Pak Song,0.25,0.1
enabled,[Illinois yoga packages resort],Exact,Longtail USA - Illinois,Longtail Retreats Illinois,0.25,0.1
enabled,[Thimphu yoga deals],Exact,Longtail Bhutan - Thimphu,Longtail Retreats Thimphu,0.2,0.1
enabled,[yoga trainings retreat Siem Reap],Exact,Longtail Cambodia - Siem Reap,Longtail Retreats Siem Reap,0.35,0.1
enabled,[yoga deal resort Santa Fe],Exact,Longtail USA - Santa Fe,Longtail Retreats Santa Fe,0.2,0.1
enabled,[yoga trainings packages in Bhutan],Exact,Longtail Bhutan,Longtail Retreats Bhutan,0.2,0.1
enabled,[yoga trainings resorts in Bahamas],Exact,Longtail Bahamas,Longtail Retreats Bahamas,0.3,0.1
enabled,[yoga camps deals in Napa],Exact,Longtail USA - Napa,Longtail Retreats Napa,0.2,0.1
enabled,[yoga resorts retreat Dharamsala],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga resort packages Vancouver],Exact,Longtail Canada - Vancouver,Longtail Retreats Vancouver,0.2,0.1
enabled,[yoga training retreats in Totana],Exact,Longtail Spain - Totana,Longtail Retreats Totana,0.2,0.1
enabled,[yoga centre deal in Lake Atitlan],Exact,Longtail Guatemala - Lake Atitlan,Longtail Retreats Lake Atitlan,0.3,0.1
enabled,[Phang Nga yoga center deal],Exact,Longtail Thailand - Phang Nga,Longtail Retreats Phang Nga,0.3,0.1
enabled,[Santorini yoga package],Exact,Longtail Greece - Santorini,Longtail Retreats Santorini,0.3,0.1
enabled,[Krakow yoga retreats resort],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[yoga centers deal Santa Cruz La Laguna],Exact,Longtail Guatemala - Santa Cruz La Laguna,Longtail Retreats Santa Cruz La Laguna,0.2,0.1
enabled,[yoga centres deals Ranong],Exact,Longtail Thailand - Ranong,Longtail Retreats Ranong,0.2,0.1
enabled,[yoga camps deal in Columbeira],Exact,Longtail Portugal - Columbeira,Longtail Retreats Columbeira,0.25,0.1
enabled,[yoga package in Montego Bay],Exact,Longtail Jamaica - Montego Bay,Longtail Retreats Montego Bay,0.2,0.1
enabled,[Peloponnese yoga center resorts],Exact,Longtail Greece - Peloponnese,Longtail Retreats Peloponnese,0.2,0.1
enabled,[yoga retreats packages Poitou Charentes],Exact,Longtail France - Poitou-Charentes,Longtail Retreats Poitou-Charentes,0.2,0.1
enabled,[yoga center package in Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[yoga retreat resort in Puerto Plata],Exact,Longtail Dominican Republic - Puerto Plata,Longtail Retreats Puerto Plata,0.2,0.1
enabled,[yoga camp package in Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[yoga resorts retreats Playa Grande],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[yoga resorts retreat in Aklan],Exact,Longtail Philippines - Aklan,Longtail Retreats Aklan,0.2,0.1
enabled,[yoga centres deal Lamu Archipelago],Exact,Longtail Kenya - Lamu Archipelago,Longtail Retreats Lamu Archipelago,0.2,0.1
enabled,[yoga centre deal in Granada],Exact,Longtail Spain - Granada,Longtail Retreats Granada,0.3,0.1
enabled,[yoga centers Berawa Beach],Exact,Longtail Indonesia - Berawa Beach,Longtail Retreats Berawa Beach,0.25,0.1
enabled,[yoga deal El Salvador],Exact,Longtail El Salvador,Longtail Retreats El Salvador,0.2,0.1
enabled,[Tumbaco yoga retreat package],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[yoga centers resort Sedona],Exact,Longtail USA - Sedona,Longtail Retreats Sedona,0.25,0.1
enabled,[Calistoga yoga packages deal],Exact,Longtail USA - Calistoga,Longtail Retreats Calistoga,0.2,0.1
enabled,[yoga camps deal Sacred Valley],Exact,Longtail Peru - Sacred Valley,Longtail Retreats Sacred Valley,0.3,0.1
enabled,[yoga trainings in Lenox],Exact,Longtail USA - Lenox,Longtail Retreats Lenox,0.2,0.1
enabled,[yoga centres deals in Tapoul Village],Exact,Longtail Cambodia - Tapoul Village,Longtail Retreats Tapoul Village,0.2,0.1
enabled,[yoga centre resorts Avin],Exact,Longtail Spain - Avin,Longtail Retreats Avin,0.2,0.1
enabled,[yoga camps retreats in Villamartin Cadiz],Exact,"Longtail Spain - Villamartin, Cadiz","Longtail Retreats Villamartin, Cadiz",0.25,0.1
enabled,[yoga centres package Palolem Beach],Exact,Longtail India - Palolem Beach,Longtail Retreats Palolem Beach,0.25,0.1
enabled,[yoga camps packages in Lefkada],Exact,Longtail Greece - Lefkada,Longtail Retreats Lefkada,0.2,0.1
enabled,[yoga center resort Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[Alpes de Haute Provence yoga packages retreats],Exact,Longtail France - Alpes-de-Haute-Provence,Longtail Retreats Alpes-de-Haute-Provence,0.2,0.1
enabled,[yoga trainings resort Pavones],Exact,Longtail Costa Rica - Pavones,Longtail Retreats Pavones,0.25,0.1
enabled,[yoga training packages in North Western],Exact,Longtail Sri Lanka - North Western,Longtail Retreats North Western,0.2,0.1
enabled,[Israel yoga center package],Exact,Longtail Israel,Longtail Retreats Israel,0.25,0.1
enabled,[yoga package deal Huerta de Murcia],Exact,Longtail Spain - Huerta de Murcia,Longtail Retreats Huerta de Murcia,0.2,0.1
enabled,[San José yoga vacations resorts],Exact,Longtail Costa Rica - San José,Longtail Retreats San José,0.25,0.1
enabled,[yoga vacation retreat in Split Dalmatia],Exact,Longtail Croatia - Split-Dalmatia,Longtail Retreats Split-Dalmatia,0.25,0.1
enabled,[yoga packages resorts Kauai],Exact,Longtail USA - Kauai,Longtail Retreats Kauai,0.25,0.1
enabled,[yoga trainings resorts Argyll],Exact,Longtail United Kingdom - Argyll,Longtail Retreats Argyll,0.2,0.1
enabled,[Ireland yoga packages retreat],Exact,Longtail Ireland,Longtail Retreats Ireland,0.3,0.1
enabled,[yoga centre retreat Heredia],Exact,Longtail Costa Rica - Heredia,Longtail Retreats Heredia,0.25,0.1
enabled,[yoga deal packages Amphoe Mueang Chiang Rai],Exact,Longtail Thailand - Amphoe Mueang Chiang Rai,Longtail Retreats Amphoe Mueang Chiang Rai,0.2,0.1
enabled,[yoga deal retreats Byron Bay],Exact,Longtail Australia - Byron Bay,Longtail Retreats Byron Bay,0.35,0.1
enabled,[yoga trainings resort Veraguas],Exact,Longtail Panama - Veraguas,Longtail Retreats Veraguas,0.2,0.1
enabled,[Minorca yoga trainings resorts],Exact,Longtail Spain - Minorca,Longtail Retreats Minorca,0.2,0.1
enabled,[Ischia yoga packages],Exact,Longtail Italy - Ischia,Longtail Retreats Ischia,0.2,0.1
enabled,[yoga centre retreats in Haute Savoie],Exact,Longtail France - Haute-Savoie,Longtail Retreats Haute-Savoie,0.25,0.1
enabled,[yoga deals package in Sant Joan de Labritja],Exact,Longtail Spain - Sant Joan de Labritja,Longtail Retreats Sant Joan de Labritja,0.2,0.1
enabled,[yoga centres in Vysocina],Exact,Longtail Czech Republic - Vysocina,Longtail Retreats Vysocina,0.25,0.1
enabled,[yoga centre retreats in Margaret River],Exact,Longtail Australia - Margaret River,Longtail Retreats Margaret River,0.2,0.1
enabled,[Puerto Vallarta yoga vacations deals],Exact,Longtail Mexico - Puerto Vallarta,Longtail Retreats Puerto Vallarta,0.25,0.1
enabled,[yoga package resort in Pescosolido],Exact,Longtail Italy - Pescosolido,Longtail Retreats Pescosolido,0.2,0.1
enabled,[yoga retreat Sainte Colombe sur l'Hers],Exact,Longtail France - Sainte-Colombe-sur-l'Hers,Longtail Retreats Sainte-Colombe-sur-l'Hers,0.2,0.1
enabled,[yoga camps County Clare],Exact,Longtail Ireland - County Clare,Longtail Retreats County Clare,0.2,0.1
enabled,[yoga camps deals Bagby],Exact,Longtail United Kingdom - Bagby,Longtail Retreats Bagby,0.2,0.1
enabled,[yoga trainings resorts Tuscany],Exact,Longtail Italy - Tuscany,Longtail Retreats Tuscany,0.5,0.1
enabled,[yoga centres El Salvador],Exact,Longtail El Salvador,Longtail Retreats El Salvador,0.2,0.1
enabled,[Ragusa yoga vacations deal],Exact,Longtail Italy - Ragusa,Longtail Retreats Ragusa,0.25,0.1
enabled,[Pavones yoga centres packages],Exact,Longtail Costa Rica - Pavones,Longtail Retreats Pavones,0.25,0.1
enabled,[Ollantaytambo yoga trainings packages],Exact,Longtail Peru - Ollantaytambo,Longtail Retreats Ollantaytambo,0.2,0.1
enabled,[Dhulikhel yoga retreat],Exact,Longtail Nepal - Dhulikhel,Longtail Retreats Dhulikhel,0.2,0.1
enabled,[yoga center Phnom Penh],Exact,Longtail Cambodia - Phnom Penh,Longtail Retreats Phnom Penh,0.25,0.1
enabled,[yoga resorts packages in Sfakia],Exact,Longtail Greece - Sfakia,Longtail Retreats Sfakia,0.2,0.1
enabled,[yoga center retreat Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[yoga centre deal in Huesca],Exact,Longtail Spain - Huesca,Longtail Retreats Huesca,0.25,0.1
enabled,[Elafiti Islands yoga centre deal],Exact,Longtail Croatia - Elafiti Islands,Longtail Retreats Elafiti Islands,0.2,0.1
enabled,[Karikode yoga centres retreat],Exact,Longtail India - Karikode,Longtail Retreats Karikode,0.2,0.1
enabled,[yoga centres deal in Mafia Island],Exact,Longtail Tanzania - Mafia Island,Longtail Retreats Mafia Island,0.2,0.1
enabled,[yoga retreat deal in Picos de Europa area],Exact,Longtail Spain - Picos de Europa area,Longtail Retreats Picos de Europa area,0.2,0.1
enabled,[yoga deal retreats Abel Tasman National Park],Exact,Longtail New Zealand - Abel Tasman National Park,Longtail Retreats Abel Tasman National Park,0.2,0.1
enabled,[Sainte Colombe sur l'Hers yoga resort packages],Exact,Longtail France - Sainte-Colombe-sur-l'Hers,Longtail Retreats Sainte-Colombe-sur-l'Hers,0.2,0.1
enabled,[yoga training packages in San Cristóbal de La Laguna],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[yoga vacations package Poland],Exact,Longtail Poland,Longtail Retreats Poland,0.25,0.1
enabled,[yoga resort package in Gozo],Exact,Longtail Malta - Gozo,Longtail Retreats Gozo,0.25,0.1
enabled,[yoga centres deal in Sussex],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[Pushkar yoga training packages],Exact,Longtail India - Pushkar,Longtail Retreats Pushkar,0.25,0.1
enabled,[yoga deals Flanders],Exact,Longtail Belgium - Flanders,Longtail Retreats Flanders,0.2,0.1
enabled,[yoga deal resort Atlas Mountains],Exact,Longtail Morocco - Atlas Mountains,Longtail Retreats Atlas Mountains,0.3,0.1
enabled,[yoga camps resort La Paz],Exact,Longtail Mexico - La Paz,Longtail Retreats La Paz,0.2,0.1
enabled,[Santa Barbara yoga center resorts],Exact,Longtail USA - Santa Barbara,Longtail Retreats Santa Barbara,0.2,0.1
enabled,[yoga trainings Orgiva],Exact,Longtail Spain - Orgiva,Longtail Retreats Orgiva,0.3,0.1
enabled,[yoga retreats resort Mimizan Plage],Exact,Longtail France - Mimizan-Plage,Longtail Retreats Mimizan-Plage,0.2,0.1
enabled,[yoga deal retreats Mugla],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[Nusa Lembongan yoga center],Exact,Longtail Indonesia - Nusa Lembongan,Longtail Retreats Nusa Lembongan,0.3,0.1
enabled,[yoga centres retreat in Mae Rim],Exact,Longtail Thailand - Mae Rim,Longtail Retreats Mae Rim,0.25,0.1
enabled,[yoga deal in Costa de la Luz],Exact,Longtail Spain - Costa de la Luz,Longtail Retreats Costa de la Luz,0.2,0.1
enabled,[yoga packages deals Devon],Exact,Longtail United Kingdom - Devon,Longtail Retreats Devon,0.25,0.1
enabled,[yoga retreat package Switzerland],Exact,Longtail Switzerland,Longtail Retreats Switzerland,0.3,0.1
enabled,[yoga vacation resort in Gwynedd],Exact,Longtail United Kingdom - Gwynedd,Longtail Retreats Gwynedd,0.2,0.1
enabled,[yoga packages deals in Badualga],Exact,Longtail Italy - Badualga,Longtail Retreats Badualga,0.25,0.1
enabled,[North Western yoga centre retreat],Exact,Longtail Sri Lanka - North Western,Longtail Retreats North Western,0.2,0.1
enabled,[yoga deals retreat Angra dos Reis],Exact,Longtail Brazil - Angra dos Reis,Longtail Retreats Angra dos Reis,0.2,0.1
enabled,[Mueang Krabi yoga camps],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[yoga retreats package in Costa Smeralda],Exact,Longtail Italy - Costa Smeralda,Longtail Retreats Costa Smeralda,0.25,0.1
enabled,[Koh Yao Noi yoga deals packages],Exact,Longtail Thailand - Koh Yao Noi,Longtail Retreats Koh Yao Noi,0.2,0.1
enabled,[yoga center package Leiria],Exact,Longtail Portugal - Leiria,Longtail Retreats Leiria,0.25,0.1
enabled,[yoga centres resort in Mont Laurier],Exact,Longtail Canada - Mont-Laurier,Longtail Retreats Mont-Laurier,0.2,0.1
enabled,[Rajasthan yoga retreats deal],Exact,Longtail India - Rajasthan,Longtail Retreats Rajasthan,0.3,0.1
enabled,[yoga packages deal Pak Song],Exact,Longtail Thailand - Pak Song,Longtail Retreats Pak Song,0.25,0.1
enabled,[yoga centers resort Estoril],Exact,Longtail Portugal - Estoril,Longtail Retreats Estoril,0.3,0.1
enabled,[yoga camps Alentejo],Exact,Longtail Portugal - Alentejo,Longtail Retreats Alentejo,0.25,0.1
enabled,[yoga retreats resorts in Flanders],Exact,Longtail Belgium - Flanders,Longtail Retreats Flanders,0.2,0.1
enabled,[yoga vacation resort Airlie Beach],Exact,Longtail Australia - Airlie Beach,Longtail Retreats Airlie Beach,0.2,0.1
enabled,[yoga camp deals Medellin],Exact,Longtail Colombia - Medellin,Longtail Retreats Medellin,0.2,0.1
enabled,[Axarquía yoga camps deals],Exact,Longtail Spain - Axarquía,Longtail Retreats Axarquía,0.25,0.1
enabled,[yoga retreat deals in Cancun],Exact,Longtail Mexico - Cancun,Longtail Retreats Cancun,0.2,0.1
enabled,[yoga centers packages in Florence],Exact,Longtail Italy - Florence,Longtail Retreats Florence,0.3,0.1
enabled,[Martina Franca yoga vacation resort],Exact,Longtail Italy - Martina Franca,Longtail Retreats Martina Franca,0.2,0.1
enabled,[Central Coast yoga deal packages],Exact,Longtail Australia - Central Coast,Longtail Retreats Central Coast,0.2,0.1
enabled,[yoga vacations packages in Chengdu],Exact,Longtail China - Chengdu,Longtail Retreats Chengdu,0.2,0.1
enabled,[yoga centers packages Bagby],Exact,Longtail United Kingdom - Bagby,Longtail Retreats Bagby,0.2,0.1
enabled,[yoga camps resort in Seminyak],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[Laguna de Apoyo yoga vacations deal],Exact,Longtail Nicaragua - Laguna de Apoyo,Longtail Retreats Laguna de Apoyo,0.2,0.1
enabled,[Himalaya yoga vacation resorts],Exact,Longtail India - Himalaya,Longtail Retreats Himalaya,0.55,0.1
enabled,[yoga resort package in Cusco],Exact,Longtail Peru - Cusco,Longtail Retreats Cusco,0.35,0.1
enabled,[yoga resort deal in Tanzania],Exact,Longtail Tanzania,Longtail Retreats Tanzania,0.3,0.1
enabled,[yoga centres packages Emilia Romagna],Exact,Longtail Italy - Emilia-Romagna,Longtail Retreats Emilia-Romagna,0.2,0.1
enabled,[yoga training deals Pacific Coast],Exact,Longtail Nicaragua - Pacific Coast,Longtail Retreats Pacific Coast,0.2,0.1
enabled,[yoga camps retreat in Puna],Exact,Longtail USA - Puna,Longtail Retreats Puna,0.25,0.1
enabled,[yoga vacation resort Euboea],Exact,Longtail Greece - Euboea,Longtail Retreats Euboea,0.2,0.1
enabled,[Landes yoga retreats packages],Exact,Longtail France - Landes,Longtail Retreats Landes,0.25,0.1
enabled,[yoga camp package in Olbia Tempio],Exact,Longtail Italy - Olbia-Tempio,Longtail Retreats Olbia-Tempio,0.25,0.1
enabled,[West Bali yoga camps retreat],Exact,Longtail Indonesia - West Bali,Longtail Retreats West Bali,0.3,0.1
enabled,[Gatineau River area yoga vacation deal],Exact,Longtail Canada - Gatineau River area,Longtail Retreats Gatineau River area,0.2,0.1
enabled,[yoga center retreat in Saint Ann],Exact,Longtail Jamaica - Saint Ann,Longtail Retreats Saint Ann,0.2,0.1
enabled,[yoga retreat deal in Angra dos Reis],Exact,Longtail Brazil - Angra dos Reis,Longtail Retreats Angra dos Reis,0.2,0.1
enabled,[Atlas Mountains yoga centres packages],Exact,Longtail Morocco - Atlas Mountains,Longtail Retreats Atlas Mountains,0.3,0.1
enabled,[yoga retreats package Dharamsala],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga center resorts Big Island],Exact,Longtail USA - Big Island,Longtail Retreats Big Island,0.3,0.1
enabled,[yoga packages resorts Kals am Grossglockner],Exact,Longtail Austria - Kals am Grossglockner,Longtail Retreats Kals am Grossglockner,0.2,0.1
enabled,[Tamarindo yoga retreats],Exact,Longtail Costa Rica - Tamarindo,Longtail Retreats Tamarindo,0.3,0.1
enabled,[Bilbao yoga center deals],Exact,Longtail Spain - Bilbao,Longtail Retreats Bilbao,0.2,0.1
enabled,[Thessaloniki yoga package retreats],Exact,Longtail Greece - Thessaloniki,Longtail Retreats Thessaloniki,0.2,0.1
enabled,[Cyclades yoga centres resort],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga centres Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[Unguja yoga vacation package],Exact,Longtail Tanzania - Unguja,Longtail Retreats Unguja,0.2,0.1
enabled,[New Providence yoga centres deals],Exact,Longtail Bahamas - New Providence,Longtail Retreats New Providence,0.2,0.1
enabled,[yoga camps resorts Pinhal Litoral],Exact,Longtail Portugal - Pinhal Litoral,Longtail Retreats Pinhal Litoral,0.2,0.1
enabled,[Corfu yoga package],Exact,Longtail Greece - Corfu,Longtail Retreats Corfu,0.25,0.1
enabled,[Pak Song yoga resorts retreat],Exact,Longtail Thailand - Pak Song,Longtail Retreats Pak Song,0.25,0.1
enabled,[Playa Grande yoga camp retreats],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[Santa Cruz La Laguna yoga center package],Exact,Longtail Guatemala - Santa Cruz La Laguna,Longtail Retreats Santa Cruz La Laguna,0.2,0.1
enabled,[yoga vacation deal Nelayan Beach],Exact,Longtail Indonesia - Nelayan Beach,Longtail Retreats Nelayan Beach,0.2,0.1
enabled,[yoga resort retreat in Kangra],Exact,Longtail India - Kangra,Longtail Retreats Kangra,0.2,0.1
enabled,[yoga deals package Paradise Island],Exact,Longtail Bahamas - Paradise Island,Longtail Retreats Paradise Island,0.2,0.1
enabled,[yoga deals package in Bilbao],Exact,Longtail Spain - Bilbao,Longtail Retreats Bilbao,0.2,0.1
enabled,[yoga deal package in Himachal Pradesh],Exact,Longtail India - Himachal Pradesh,Longtail Retreats Himachal Pradesh,0.4,0.1
enabled,[yoga resorts packages in Taroudant],Exact,Longtail Morocco - Taroudant,Longtail Retreats Taroudant,0.2,0.1
enabled,[Somerset yoga resorts package],Exact,Longtail United Kingdom - Somerset,Longtail Retreats Somerset,0.25,0.1
enabled,[yoga package deals in Messina],Exact,Longtail Italy - Messina,Longtail Retreats Messina,0.2,0.1
enabled,[yoga trainings packages in Villamartin Cadiz],Exact,"Longtail Spain - Villamartin, Cadiz","Longtail Retreats Villamartin, Cadiz",0.25,0.1
enabled,[Sierra Nevada yoga camps retreat],Exact,Longtail Spain - Sierra Nevada,Longtail Retreats Sierra Nevada,0.25,0.1
enabled,[yoga resort deal Sitges],Exact,Longtail Spain - Sitges,Longtail Retreats Sitges,0.2,0.1
enabled,[yoga vacations retreat Jaco],Exact,Longtail Costa Rica - Jaco,Longtail Retreats Jaco,0.3,0.1
enabled,[yoga center Lentas],Exact,Longtail Greece - Lentas,Longtail Retreats Lentas,0.2,0.1
enabled,[Uttarakhand yoga training deals],Exact,Longtail India - Uttarakhand,Longtail Retreats Uttarakhand,0.55,0.1
enabled,[yoga centers resorts West Greece],Exact,Longtail Greece - West Greece,Longtail Retreats West Greece,0.2,0.1
enabled,[yoga packages deals in Na Muang],Exact,Longtail Thailand - Na Muang,Longtail Retreats Na Muang,0.35,0.1
enabled,[yoga vacations deals Chile],Exact,Longtail Chile,Longtail Retreats Chile,0.2,0.1
enabled,[Moraira yoga camps resort],Exact,Longtail Spain - Moraira,Longtail Retreats Moraira,0.3,0.1
